"TIME","Amm.kg/m^3"
2020-08-31 15:58:00,0.00306174
2020-08-31 16:58:00,0.0034912
2020-08-31 17:58:00,0.00354011
2020-08-31 18:58:00,0.003907
2020-08-31 19:58:00,0.00398589
2020-08-31 20:58:00,0.00379545
2020-08-31 21:58:00,0.00376005
2020-08-31 22:58:00,0.00350012
2020-08-31 23:58:00,0.00333532
2020-09-01 02:00:00,0.00322841
2020-09-01 03:00:00,0.00292633
2020-09-01 04:00:00,0.00278507
2020-09-01 05:00:00,0.00271711
2020-09-01 06:00:00,0.00233563
2020-09-01 07:00:00,0.0022832
2020-09-01 08:00:00,0.00222272
2020-09-01 09:00:00,0.00234257
2020-09-01 10:00:00,0.00222883
2020-09-01 11:00:00,0.00203494
2020-09-01 12:00:00,0.00199369
2020-09-01 13:00:00,0.00223463
2020-09-01 14:00:00,0.00214734
2020-09-01 15:00:00,0.00229437
2020-09-01 16:00:00,0.00243387
2020-09-01 17:00:00,0.00292798
2020-09-01 18:00:00,0.00313353
2020-09-01 19:00:00,0.00327275
2020-09-01 20:00:00,0.00334927
2020-09-01 21:00:00,0.00330271
2020-09-01 22:00:00,0.00320965
2020-09-01 23:00:00,0.00322375
2020-09-02 00:00:00,0.00332274
2020-09-02 01:00:00,0.00314277
2020-09-02 02:00:00,0.00313167
2020-09-02 03:00:00,0.00292018
2020-09-02 04:00:00,0.00281239
2020-09-02 05:00:00,0.00252663
2020-09-02 06:00:00,0.00225595
2020-09-02 07:00:00,0.00231908
2020-09-02 08:00:00,0.00225569
2020-09-02 09:00:00,0.00226979
2020-09-02 10:00:00,0.719238
2020-09-02 11:00:00,0.984316
2020-09-02 12:00:00,1.03412
2020-09-02 13:00:00,1.05981
2020-09-02 14:00:00,1.08773
2020-09-02 15:00:00,1.1091
2020-09-02 16:00:00,1.12956
2020-09-02 17:00:00,1.14176
2020-09-02 18:00:00,1.15254
2020-09-02 19:00:00,1.16304
2020-09-02 20:00:00,1.16335
2020-09-02 21:00:00,1.14987
2020-09-02 22:00:00,1.14968
2020-09-02 23:00:00,1.15259
2020-09-03 00:00:00,1.12949
2020-09-03 01:00:00,1.12597
2020-09-03 02:00:00,1.11511
2020-09-03 03:00:00,1.11699
2020-09-03 04:00:00,1.12352
2020-09-03 05:00:00,1.11391
2020-09-03 06:00:00,1.10885
2020-09-03 07:00:00,1.10557
2020-09-03 08:00:00,1.09852
2020-09-03 09:00:00,1.10101
2020-09-03 10:00:00,0.00258099
2020-09-03 11:00:00,0.00237275
2020-09-03 12:00:00,0.00237063
2020-09-03 13:00:00,0.00259815
2020-09-03 14:00:00,0.00270596
2020-09-03 15:00:00,0.00273549
2020-09-03 16:00:00,0.00304938
2020-09-03 17:00:00,0.00339983
2020-09-03 18:00:00,0.00365148
2020-09-03 19:00:00,0.00385027
2020-09-03 20:00:00,0.00391216
2020-09-03 21:00:00,0.00408941
2020-09-03 22:00:00,0.00399973
2020-09-03 23:00:00,0.0040259
2020-09-04 00:00:00,0.00391027
2020-09-04 01:00:00,0.00381508
2020-09-04 02:00:00,0.00372741
2020-09-04 03:00:00,0.00361044
2020-09-04 04:00:00,0.00347897
2020-09-04 05:00:00,0.0033318
2020-09-04 06:00:00,0.0032786
2020-09-04 07:00:00,0.00324316
2020-09-04 08:00:00,0.00292419
2020-09-04 09:00:00,0.0028648
2020-09-04 10:00:00,0.00291398
2020-09-04 11:00:00,0.00294379
2020-09-04 12:00:00,0.00301163
2020-09-04 13:00:00,0.00333764
2020-09-04 14:00:00,0.00343264
2020-09-04 15:00:00,0.00350887
2020-09-04 16:00:00,0.00371976
2020-09-04 17:00:00,0.00390804
2020-09-04 18:00:00,0.00398242
2020-09-04 19:00:00,0.00399093
2020-09-04 20:00:00,0.00410045
2020-09-04 21:00:00,0.00401211
2020-09-04 22:00:00,0.00395422
2020-09-04 23:00:00,0.00376428
2020-09-05 00:00:00,0.00374617
2020-09-05 01:00:00,0.00359713
2020-09-05 02:00:00,0.00351222
2020-09-05 03:00:00,0.00340856
2020-09-05 04:00:00,0.0031726
2020-09-05 05:00:00,0.00301375
2020-09-05 06:00:00,0.00299815
2020-09-05 07:00:00,0.00295341
2020-09-05 08:00:00,0.00275042
2020-09-05 09:00:00,0.00275926
2020-09-05 10:00:00,0.00289296
2020-09-05 11:00:00,0.00224439
2020-09-05 12:00:00,0.00231697
2020-09-05 13:00:00,0.00254002
2020-09-05 14:00:00,0.00258609
2020-09-05 15:00:00,0.00268258
2020-09-05 16:00:00,0.00280205
2020-09-05 17:00:00,0.00313692
2020-09-05 18:00:00,0.00329231
2020-09-05 19:00:00,0.00337886
2020-09-05 20:00:00,0.00350907
2020-09-05 21:00:00,0.00353221
2020-09-05 22:00:00,0.00366069
2020-09-05 23:00:00,0.00353909
2020-09-06 00:00:00,0.00348645
2020-09-06 01:00:00,0.0034614
2020-09-06 02:00:00,0.00336045
2020-09-06 03:00:00,0.00309592
2020-09-06 04:00:00,0.00311911
2020-09-06 05:00:00,0.00290646
2020-09-06 06:00:00,0.00289966
2020-09-06 07:00:00,0.00289585
2020-09-06 08:00:00,0.00251169
2020-09-06 09:00:00,0.00196289
2020-09-06 10:00:00,0.00221744
2020-09-06 11:00:00,0.00214608
2020-09-06 12:00:00,0.00185672
2020-09-06 13:00:00,0.00200546
2020-09-06 14:00:00,0.0019053
2020-09-06 15:00:00,0.001748
2020-09-06 16:00:00,0.0016599
2020-09-06 17:00:00,0.00181024
2020-09-06 18:00:00,0.00177018
2020-09-06 19:00:00,0.00190003
2020-09-06 20:00:00,0.0022029
2020-09-06 21:00:00,0.00225011
2020-09-06 22:00:00,0.00237361
2020-09-06 23:00:00,0.00242746
2020-09-07 00:00:00,0.00213822
2020-09-07 01:00:00,0.00224472
2020-09-07 02:00:00,0.00217805
2020-09-07 03:00:00,0.00242286
2020-09-07 04:00:00,0.00221526
2020-09-07 05:00:00,0.00217058
2020-09-07 06:00:00,0.00194041
2020-09-07 07:00:00,0.00189636
2020-09-07 08:00:00,0.00168679
2020-09-07 09:00:00,0.0010653
2020-09-07 10:00:00,0.0010901
2020-09-07 11:00:00,0.00100213
2020-09-07 12:00:00,0.000971204
2020-09-07 13:00:00,0.00101008
2020-09-07 14:00:00,0.000955835
2020-09-07 15:00:00,0.00101155
2020-09-07 16:00:00,0.00128016
2020-09-07 17:00:00,0.00175182
2020-09-07 18:00:00,0.0021449
2020-09-07 19:00:00,0.00236808
2020-09-07 20:00:00,0.00241383
2020-09-07 21:00:00,0.00230048
2020-09-07 22:00:00,0.0024941
2020-09-07 23:00:00,0.00275304
2020-09-08 00:00:00,0.00288527
2020-09-08 01:00:00,0.00290576
2020-09-08 02:00:00,0.00287332
2020-09-08 03:00:00,0.00297373
2020-09-08 04:00:00,0.00285729
2020-09-08 05:00:00,0.00279507
2020-09-08 06:00:00,0.00267922
2020-09-08 07:00:00,0.0025507
2020-09-08 08:00:00,0.00264359
2020-09-08 09:00:00,0.00201922
2020-09-08 10:00:00,0.00211297
2020-09-08 11:00:00,0.00183715
2020-09-08 12:00:00,0.00190242
2020-09-08 13:00:00,0.00224885
2020-09-08 14:00:00,0.00228273
2020-09-08 15:00:00,0.00241913
2020-09-08 16:00:00,0.0027576
2020-09-08 17:00:00,0.00323977
2020-09-08 18:00:00,0.00344475
2020-09-08 19:00:00,0.00362758
2020-09-08 20:00:00,0.00358314
2020-09-08 21:00:00,0.00379544
2020-09-08 22:00:00,0.00382235
2020-09-08 23:00:00,0.00391737
2020-09-09 00:00:00,0.00393569
2020-09-09 01:00:00,0.00395373
2020-09-09 02:00:00,0.00401485
2020-09-09 03:00:00,0.00396862
2020-09-09 04:00:00,0.00396771
2020-09-09 05:00:00,0.00390669
2020-09-09 06:00:00,0.00377432
2020-09-09 07:00:00,0.00377748
2020-09-09 08:00:00,0.00322429
2020-09-09 09:00:00,0.00338016
2020-09-09 10:00:00,0.00269779
2020-09-09 11:00:00,0.00225211
2020-09-09 12:00:00,0.00232993
2020-09-09 13:00:00,0.00272043
2020-09-09 14:00:00,0.00251752
2020-09-09 15:00:00,0.00259377
2020-09-09 16:00:00,0.00305989
2020-09-09 17:00:00,0.0034643
2020-09-09 18:00:00,0.00390523
2020-09-09 19:00:00,0.00407304
2020-09-09 20:00:00,0.00415398
2020-09-09 21:00:00,0.00418597
2020-09-09 22:00:00,0.00422296
2020-09-09 23:00:00,0.00416803
2020-09-10 00:00:00,0.00422385
2020-09-10 01:00:00,0.00429143
2020-09-10 02:00:00,0.00429016
2020-09-10 03:00:00,0.00426475
2020-09-10 04:00:00,0.0041702
2020-09-10 05:00:00,0.00407349
2020-09-10 06:00:00,0.00374602
2020-09-10 07:00:00,0.00353291
2020-09-10 08:00:00,0.00360115
2020-09-10 09:00:00,0.00325906
2020-09-10 10:00:00,0.00329087
2020-09-10 11:00:00,0.0024756
2020-09-10 12:00:00,0.00242454
2020-09-10 13:00:00,0.00329034
2020-09-10 14:00:00,0.00340288
2020-09-10 15:00:00,0.00348881
2020-09-10 16:00:00,0.00297153
2020-09-10 17:00:00,0.003853
2020-09-10 18:00:00,0.00395877
2020-09-10 19:00:00,0.00411792
2020-09-10 20:00:00,0.00422957
2020-09-10 21:00:00,0.00427853
2020-09-10 22:00:00,0.00438661
2020-09-10 23:00:00,0.0042646
2020-09-11 00:00:00,0.00440647
2020-09-11 01:00:00,0.0044199
2020-09-11 02:00:00,0.00417314
2020-09-11 03:00:00,0.00409407
2020-09-11 04:00:00,0.0040691
2020-09-11 05:00:00,0.00395053
2020-09-11 06:00:00,0.00388899
2020-09-11 07:00:00,0.00389644
2020-09-11 08:00:00,0.00382335
2020-09-11 09:00:00,0.00355151
2020-09-11 10:00:00,0.00127239
2020-09-11 11:00:00,0.000724651
2020-09-11 12:00:00,0.000135338
2020-09-11 13:00:00,1.8e-06
2020-09-11 14:00:00,1.8e-06
2020-09-11 15:00:00,1.8e-06
2020-09-11 16:00:00,1.8e-06
2020-09-11 17:00:00,1.8e-06
2020-09-11 18:00:00,1.8e-06
2020-09-11 19:00:00,1.8e-06
2020-09-11 20:00:00,1.8e-06
2020-09-11 21:00:00,1.8e-06
2020-09-11 22:00:00,1.8e-06
2020-09-11 23:00:00,1.8e-06
2020-09-12 00:00:00,1.8e-06
2020-09-12 01:00:00,1.8e-06
2020-09-12 02:00:00,1.8e-06
2020-09-12 03:00:00,1.8e-06
2020-09-12 04:00:00,1.8e-06
2020-09-12 05:00:00,1.8e-06
2020-09-12 06:00:00,1.8e-06
2020-09-12 07:00:00,1.8e-06
2020-09-12 08:00:00,1.8e-06
2020-09-12 09:00:00,1.8e-06
2020-09-12 10:00:00,1.8e-06
2020-09-12 11:00:00,0.00122001
2020-09-12 12:00:00,0.00138279
2020-09-12 13:00:00,0.00131786
2020-09-12 14:00:00,0.00142593
2020-09-12 15:00:00,0.00141739
2020-09-12 16:00:00,0.0016663
2020-09-12 17:00:00,0.00219272
2020-09-12 18:00:00,0.0024812
2020-09-12 19:00:00,0.00271352
2020-09-12 20:00:00,0.00274387
2020-09-12 21:00:00,0.00280033
2020-09-12 22:00:00,0.00278831
2020-09-12 23:00:00,0.00272606
2020-09-13 00:00:00,0.00274691
2020-09-13 01:00:00,0.00274803
2020-09-13 02:00:00,0.00270461
2020-09-13 03:00:00,0.00251554
2020-09-13 04:00:00,0.00236482
2020-09-13 05:00:00,0.00235197
2020-09-13 06:00:00,0.00238506
2020-09-13 07:00:00,0.00261205
2020-09-13 08:00:00,0.00251731
2020-09-13 09:00:00,0.00211171
2020-09-13 10:00:00,0.00228134
2020-09-13 11:00:00,0.00176591
2020-09-13 12:00:00,0.00160313
2020-09-13 13:00:00,0.00225037
2020-09-13 14:00:00,0.00198939
2020-09-13 15:00:00,0.00246082
2020-09-13 16:00:00,0.00258347
2020-09-13 17:00:00,0.00281943
2020-09-13 18:00:00,0.00307816
2020-09-13 19:00:00,0.00314388
2020-09-13 20:00:00,0.00315674
2020-09-13 21:00:00,0.00309361
2020-09-13 22:00:00,0.00318976
2020-09-13 23:00:00,0.0032213
2020-09-14 00:00:00,0.00320435
2020-09-14 01:00:00,0.00312067
2020-09-14 02:00:00,0.00308301
2020-09-14 03:00:00,0.00300682
2020-09-14 04:00:00,0.00299735
2020-09-14 05:00:00,0.00292197
2020-09-14 06:00:00,0.00284077
2020-09-14 07:00:00,0.00232478
2020-09-14 08:00:00,0.00230452
2020-09-14 09:00:00,0.00190032
2020-09-14 10:00:00,0.00174287
2020-09-14 11:00:00,0.00153167
2020-09-14 12:00:00,0.00145346
2020-09-14 13:00:00,0.00158969
2020-09-14 14:00:00,0.00168804
2020-09-14 15:00:00,0.00187069
2020-09-14 16:00:00,0.00208629
2020-09-14 17:00:00,0.00213662
2020-09-14 18:00:00,0.00224484
2020-09-14 19:00:00,0.00253387
2020-09-14 20:00:00,0.00247791
2020-09-14 21:00:00,0.00239822
2020-09-14 22:00:00,0.00247885
2020-09-14 23:00:00,0.00239753
2020-09-15 00:00:00,0.00235424
2020-09-15 01:00:00,0.00228417
2020-09-15 02:00:00,0.00201762
2020-09-15 03:00:00,0.00189976
2020-09-15 04:00:00,0.00173942
2020-09-15 05:00:00,0.00166851
2020-09-15 06:00:00,0.00155991
2020-09-15 07:00:00,0.00158371
2020-09-15 08:00:00,0.00161914
2020-09-15 09:00:00,0.00134573
2020-09-15 10:00:00,0.00111388
2020-09-15 11:00:00,0.00102837
2020-09-15 12:00:00,0.00106278
2020-09-15 13:00:00,0.0012317
2020-09-15 14:00:00,0.00119357
2020-09-15 15:00:00,0.00121534
2020-09-15 16:00:00,0.00133749
2020-09-15 17:00:00,0.00177233
2020-09-15 18:00:00,0.00219688
2020-09-15 19:00:00,0.00254042
2020-09-15 20:00:00,0.00257209
2020-09-15 21:00:00,0.00257372
2020-09-15 22:00:00,0.0024895
2020-09-15 23:00:00,0.00238494
2020-09-16 00:00:00,0.00242576
2020-09-16 01:00:00,0.00245187
2020-09-16 02:00:00,0.00230062
2020-09-16 03:00:00,0.00233145
2020-09-16 04:00:00,0.00212391
2020-09-16 05:00:00,0.00169592
2020-09-16 06:00:00,0.00235799
2020-09-16 07:00:00,0.00160108
2020-09-16 08:00:00,0.00213599
2020-09-16 09:00:00,0.00121219
2020-09-16 10:00:00,0.0022835
2020-09-16 11:00:00,0.00166309
2020-09-16 12:00:00,0.00117191
2020-09-16 13:00:00,0.00134996
2020-09-16 14:00:00,0.00140717
2020-09-16 15:00:00,0.00140053
2020-09-16 16:00:00,0.00179704
2020-09-16 17:00:00,0.00240082
2020-09-16 18:00:00,0.00279586
2020-09-16 19:00:00,0.00285375
2020-09-16 20:00:00,0.00282206
2020-09-16 21:00:00,0.00277335
2020-09-16 22:00:00,0.00283871
2020-09-16 23:00:00,0.00296566
2020-09-17 00:00:00,0.00301213
2020-09-17 01:00:00,0.00297687
2020-09-17 02:00:00,0.00273686
2020-09-17 03:00:00,0.00295926
2020-09-17 04:00:00,0.0026369
2020-09-17 05:00:00,0.00242269
2020-09-17 06:00:00,0.00237404
2020-09-17 07:00:00,0.00231087
2020-09-17 08:00:00,0.00198899
2020-09-17 09:00:00,0.00149316
2020-09-17 10:20:00,0.00133853
2020-09-17 11:50:00,0.00117588
2020-09-17 12:50:00,0.00139713
2020-09-17 13:50:00,0.00169464
2020-09-17 14:50:00,0.00172334
2020-09-17 15:50:00,0.00191548
2020-09-17 16:50:00,0.00256711
2020-09-17 17:50:00,0.00241278
2020-09-17 18:50:00,0.00275048
2020-09-17 19:50:00,0.00271717
2020-09-17 20:50:00,0.00266662
2020-09-17 21:50:00,0.00267983
2020-09-17 22:50:00,0.00284289
2020-09-17 23:50:00,0.00279104
2020-09-18 00:50:00,0.00254792
2020-09-18 01:50:00,0.00250666
2020-09-18 02:50:00,0.0025338
2020-09-18 03:50:00,0.00251869
2020-09-18 04:50:00,0.00227581
2020-09-18 05:50:00,0.00234365
2020-09-18 06:50:00,0.00211005
2020-09-18 07:50:00,0.0020396
2020-09-18 08:50:00,0.0012872
2020-09-18 09:50:00,0.00131513
2020-09-18 10:50:00,0.00117036
2020-09-18 11:50:00,0.00109452
2020-09-18 12:50:00,0.00111542
2020-09-18 13:50:00,0.00153568
2020-09-18 14:50:00,0.00166193
2020-09-18 15:50:00,0.00188427
2020-09-18 16:50:00,0.00245694
2020-09-18 17:50:00,0.00258751
2020-09-18 18:50:00,0.00270072
2020-09-18 19:50:00,0.00274966
2020-09-18 20:50:00,0.00271084
2020-09-18 21:50:00,0.00261711
2020-09-18 22:50:00,0.00294232
2020-09-18 23:50:00,0.00260571
2020-09-19 00:50:00,0.00231023
2020-09-19 01:50:00,0.00276083
2020-09-19 02:50:00,0.0024457
2020-09-19 03:50:00,0.00234818
2020-09-19 04:50:00,0.0024204
2020-09-19 05:50:00,0.00201238
2020-09-19 06:50:00,0.00216214
2020-09-19 07:50:00,0.00219041
2020-09-19 08:50:00,0.00121546
2020-09-19 09:50:00,0.00151367
2020-09-19 10:50:00,0.0011488
2020-09-19 11:50:00,0.0012999
2020-09-19 12:50:00,0.00171991
2020-09-19 13:50:00,0.00197695
2020-09-19 14:50:00,0.00213709
2020-09-19 15:50:00,0.00183793
2020-09-19 16:50:00,0.00231668
2020-09-19 17:50:00,0.00226046
2020-09-19 18:50:00,0.00269865
2020-09-19 19:50:00,0.00271253
2020-09-19 20:50:00,0.00287817
2020-09-19 21:50:00,0.00280347
2020-09-19 22:50:00,0.00261681
2020-09-19 23:50:00,0.00280996
2020-09-20 00:50:00,0.00285229
2020-09-20 01:50:00,0.00257724
2020-09-20 02:50:00,0.0027962
2020-09-20 03:50:00,0.00239268
2020-09-20 04:50:00,0.00216939
2020-09-20 05:50:00,0.00256583
2020-09-20 06:50:00,0.00239033
2020-09-20 07:50:00,0.00242834
2020-09-20 09:56:00,0.00240122
2020-09-20 10:56:00,0.00161609
2020-09-20 11:56:00,0.00179885
2020-09-20 12:56:00,0.00187827
2020-09-20 13:56:00,0.00193696
2020-09-20 14:56:00,0.00212217
2020-09-20 15:56:00,0.00195283
2020-09-20 16:56:00,0.00228324
2020-09-20 17:56:00,0.00245137
2020-09-20 21:12:00,0.0024489
2020-09-20 22:12:00,0.00237515
2020-09-20 23:12:00,0.00234635
2020-09-21 00:12:00,0.00214069
2020-09-21 01:12:00,0.00200852
2020-09-21 02:12:00,0.00186019
2020-09-21 03:12:00,0.00167467
2020-09-21 04:12:00,0.00192759
2020-09-21 05:12:00,0.00174265
2020-09-21 06:12:00,0.00170412
2020-09-21 07:12:00,0.00166596
2020-09-21 08:12:00,0.00143329
2020-09-21 10:31:00,0.00108021
2020-09-21 11:31:00,0.00105073
2020-09-21 12:31:00,0.00103377
2020-09-21 13:31:00,0.00111318
2020-09-21 14:31:00,0.00113678
2020-09-21 15:31:00,0.00121529
2020-09-21 16:31:00,0.00124866
2020-09-21 17:31:00,0.00168695
2020-09-21 18:31:00,0.00198706
2020-09-21 19:31:00,0.00214698
2020-09-21 20:31:00,0.00194655
2020-09-21 21:31:00,0.00216591
2020-09-21 22:31:00,0.00194141
2020-09-21 23:31:00,0.00187424
2020-09-22 00:31:00,0.00202648
2020-09-22 01:31:00,0.00161089
2020-09-22 02:31:00,0.00213429
2020-09-22 03:31:00,0.00144348
2020-09-22 04:31:00,0.00151451
2020-09-22 05:31:00,0.00199752
2020-09-22 06:31:00,0.00172313
2020-09-22 07:31:00,0.00150228
2020-09-22 08:31:00,0.00127495
2020-09-22 09:31:00,0.0010942
2020-09-22 10:31:00,0.00100991
2020-09-22 11:31:00,0.00129139
2020-09-22 12:31:00,0.00171892
2020-09-22 13:31:00,0.00172693
2020-09-22 15:26:00,0.00198206
2020-09-22 16:26:00,0.00223122
2020-09-22 17:26:00,0.00241041
2020-09-22 18:26:00,0.00260183
2020-09-22 19:26:00,0.00276992
2020-09-22 20:26:00,0.0024695
2020-09-23 00:59:00,0.00270983
2020-09-23 01:59:00,0.00273647
2020-09-23 02:59:00,0.00234121
2020-09-23 04:51:00,0.00252348
2020-09-23 05:51:00,0.00262284
2020-09-23 06:51:00,0.00264339
2020-09-23 07:51:00,0.00209126
2020-09-23 08:51:00,0.00210334
2020-09-23 11:06:00,0.00195768
2020-09-23 12:06:00,0.00160638
2020-09-23 14:12:00,0.00205853
2020-09-23 15:12:00,0.00206444
2020-09-23 16:12:00,0.0023186
2020-09-23 17:12:00,0.00253516
2020-09-23 18:12:00,0.00276792
2020-09-23 19:12:00,0.00293783
2020-09-23 20:12:00,0.00281367
2020-09-23 21:12:00,0.00285397
2020-09-23 22:12:00,0.00282233
2020-09-23 23:12:00,0.00262042
2020-09-24 00:12:00,0.00269025
2020-09-24 01:12:00,0.00254639
2020-09-24 02:12:00,0.0027622
2020-09-24 03:12:00,0.00253913
2020-09-24 04:12:00,0.00241183
2020-09-24 05:12:00,0.00233542
2020-09-24 06:12:00,0.00242074
2020-09-24 07:12:00,0.00198459
2020-09-24 08:12:00,0.00243903
2020-09-24 09:12:00,0.00156713
2020-09-24 10:12:00,0.00157638
2020-09-24 11:12:00,0.00159989
2020-09-24 13:02:00,0.0017744
2020-09-24 14:52:00,0.00167658
2020-09-24 15:52:00,0.00175096
2020-09-24 16:52:00,0.00257456
2020-09-24 17:52:00,0.00252424
2020-09-24 18:52:00,0.00280434
2020-09-24 19:52:00,0.00321949
2020-09-24 20:52:00,0.00265157
2020-09-24 22:42:00,0.00253184
2020-09-24 23:42:00,0.00267011
2020-09-25 00:42:00,0.00250821
2020-09-25 03:27:00,0.00220168
2020-09-25 04:27:00,0.00238507
2020-09-25 06:13:00,0.00236847
2020-09-25 07:13:00,0.00239946
2020-09-25 08:13:00,0.00231121
2020-09-25 09:13:00,0.00317614
2020-09-25 11:00:00,0.00133971
2020-09-25 12:00:00,0.00144709
2020-09-25 13:00:00,0.00154659
2020-09-25 14:00:00,0.00192548
2020-09-25 15:00:00,0.00196725
2020-09-25 16:00:00,0.00240733
2020-09-25 17:00:00,0.00252537
2020-09-25 18:00:00,0.00261972
2020-09-25 19:00:00,0.00282152
2020-09-25 20:00:00,0.00283225
2020-09-25 21:00:00,0.00278905
2020-09-25 22:00:00,0.00262311
2020-09-25 23:00:00,0.00249909
2020-09-26 00:00:00,0.00268936
2020-09-26 01:00:00,0.0027647
2020-09-26 02:00:00,0.00257486
2020-09-26 03:00:00,0.00237221
2020-09-26 04:00:00,0.00235105
2020-09-26 05:00:00,0.00205711
2020-09-26 06:00:00,0.00215067
2020-09-26 07:00:00,0.00203899
2020-09-26 08:00:00,0.00214045
2020-09-26 09:00:00,0.00151094
2020-09-26 10:00:00,0.00175558
2020-09-26 11:00:00,0.00126871
2020-09-26 12:00:00,0.00191942
2020-09-26 13:00:00,0.00250675
2020-09-26 14:00:00,0.00283454
2020-09-26 15:00:00,0.00303536
2020-09-26 16:00:00,0.00332464
2020-09-26 17:00:00,0.00357985
2020-09-26 18:00:00,0.00362049
2020-09-26 19:00:00,0.00380818
2020-09-26 20:00:00,0.00367048
2020-09-26 21:00:00,0.00387815
2020-09-26 22:00:00,0.00378964
2020-09-26 23:00:00,0.00364605
2020-09-27 00:00:00,0.00371552
2020-09-27 01:00:00,0.00348224
2020-09-27 03:19:00,0.00310119
2020-09-27 04:19:00,0.00281533
2020-09-27 05:19:00,0.00271052
2020-09-27 06:19:00,0.00282441
2020-09-27 07:19:00,0.00279488
2020-09-27 08:19:00,0.00288158
2020-09-27 09:19:00,0.00257595
2020-09-27 10:19:00,0.00268244
2020-09-27 11:19:00,0.00292489
2020-09-27 12:19:00,0.00295163
2020-09-27 13:19:00,0.0032286
2020-09-27 14:19:00,0.002975
2020-09-27 15:19:00,0.00313677
2020-09-27 16:19:00,0.0034255
2020-09-27 17:19:00,0.00346224
2020-09-27 18:19:00,0.00370542
2020-09-27 19:19:00,0.00366521
2020-09-27 20:19:00,0.00374281
2020-09-27 21:19:00,0.00360717
2020-09-27 22:19:00,0.00353073
2020-09-27 23:19:00,0.00354914
2020-09-28 00:19:00,0.00314686
2020-09-28 01:19:00,0.00313883
2020-09-28 02:19:00,0.0030322
2020-09-28 03:19:00,0.00307917
2020-09-28 04:19:00,0.00302958
2020-09-28 05:19:00,0.00314328
2020-09-28 06:19:00,0.00288966
2020-09-28 07:19:00,0.00315315
2020-09-28 08:19:00,0.00296865
2020-09-28 09:19:00,0.0028724
2020-09-28 10:19:00,0.00241909
2020-09-28 11:19:00,0.00198779
2020-09-28 12:19:00,0.00205375
2020-09-28 14:47:00,0.00227553
2020-09-28 15:47:00,0.00211571
2020-09-28 16:47:00,0.0031428
2020-09-28 17:47:00,0.0031597
2020-09-28 18:47:00,0.00330465
2020-09-28 19:47:00,0.00321626
2020-09-28 20:47:00,0.00370554
2020-09-28 21:47:00,0.00313977
2020-09-28 22:47:00,0.0028732
2020-09-28 23:47:00,0.00274661
2020-09-29 00:47:00,0.00263586
2020-09-29 01:47:00,0.00257757
2020-09-29 02:47:00,0.00240774
2020-09-29 03:47:00,0.00225508
2020-09-29 04:47:00,0.00223297
2020-09-29 05:47:00,0.00214889
2020-09-29 06:47:00,0.00182326
2020-09-29 07:47:00,0.00193917
2020-09-29 08:47:00,0.00179005
2020-09-29 09:47:00,0.00162463
2020-09-29 10:47:00,0.00161452
2020-09-29 11:47:00,0.00155382
2020-09-29 12:47:00,0.00155883
2020-09-29 13:47:00,0.0015488
2020-09-29 14:47:00,0.00155034
2020-09-29 15:47:00,0.00156716
2020-09-29 16:47:00,0.00153254
2020-09-29 17:47:00,0.00184622
2020-09-29 18:47:00,0.00180726
2020-09-29 19:47:00,0.00200192
2020-09-29 20:47:00,0.00188264
2020-09-29 21:47:00,0.00188671
2020-09-29 22:47:00,0.00180074
2020-09-29 23:47:00,0.0018061
2020-09-30 00:47:00,0.00170845
