"TIME","Amm.kg/m^3"
2020-07-21 10:00:00,0.000921692
2020-07-21 10:15:00,0.000946399
2020-07-21 10:30:00,0.000928947
2020-07-21 10:45:00,0.000875561
2020-07-21 11:00:00,0.000879562
2020-07-21 11:15:00,0.000857081
2020-07-21 11:30:00,0.000860391
2020-07-21 11:45:00,0.000850122
2020-07-21 12:00:00,0.000844503
2020-07-21 12:15:00,0.000841706
2020-07-21 12:30:00,0.000821665
2020-07-21 12:45:00,0.000800874
2020-07-21 13:00:00,0.000812953
2020-07-21 13:15:00,0.000808891
2020-07-21 13:30:00,0.00079088
2020-07-21 13:45:00,0.000817615
2020-07-21 14:00:00,0.00081167
2020-07-21 14:15:00,0.000782793
2020-07-21 14:30:00,0.000802275
2020-07-21 14:45:00,0.000764537
2020-07-21 15:00:00,0.000739153
2020-07-21 15:15:00,0.000715982
2020-07-21 15:30:00,0.000703139
2020-07-21 15:45:00,0.000704823
2020-07-21 16:00:00,0.000751942
2020-07-21 16:15:00,0.000737912
2020-07-21 16:30:00,0.000727642
2020-07-21 16:45:00,0.000708162
2020-07-21 17:00:00,0.000684194
2020-07-21 17:15:00,0.000702104
2020-07-21 17:30:00,0.000698016
2020-07-21 17:45:00,0.000669522
2020-07-21 18:00:00,0.000680111
2020-07-21 18:15:00,0.000659932
2020-07-21 18:30:00,0.000616803
2020-07-21 18:45:00,0.000619469
2020-07-21 19:00:00,0.000614705
2020-07-21 19:15:00,0.000603299
2020-07-21 19:30:00,0.000612403
2020-07-21 19:45:00,0.000625297
2020-07-21 20:00:00,0.000634394
2020-07-21 20:15:00,0.000648027
2020-07-21 20:30:00,0.000674684
2020-07-21 20:45:00,0.000662799
2020-07-21 21:00:00,0.000670133
2020-07-21 21:15:00,0.000700476
2020-07-21 21:30:00,0.00069099
2020-07-21 21:45:00,0.000668565
2020-07-21 22:00:00,0.000689323
2020-07-21 22:15:00,0.000679321
2020-07-21 22:30:00,0.000627925
2020-07-21 22:45:00,0.000677705
2020-07-21 23:00:00,0.000668859
2020-07-21 23:15:00,0.000650124
2020-07-21 23:30:00,0.000633021
2020-07-21 23:45:00,0.000609979
2020-07-22 00:00:00,0.000620177
2020-07-22 00:15:00,0.000599266
2020-07-22 00:30:00,0.000658982
2020-07-22 00:45:00,0.000664408
2020-07-22 01:00:00,0.000641559
2020-07-22 01:15:00,0.000606371
2020-07-22 01:30:00,0.000695064
2020-07-22 01:45:00,0.000608642
2020-07-22 02:00:00,0.000631666
2020-07-22 02:15:00,0.000659416
2020-07-22 02:30:00,0.000644647
2020-07-22 02:45:00,0.000659581
2020-07-22 03:00:00,0.000638197
2020-07-22 03:15:00,0.000635232
2020-07-22 03:30:00,0.00060072
2020-07-22 03:45:00,0.00063567
2020-07-22 04:00:00,0.000626469
2020-07-22 04:15:00,0.000628772
2020-07-22 04:30:00,0.000583008
2020-07-22 04:45:00,0.00060534
2020-07-22 05:00:00,0.000570798
2020-07-22 05:15:00,0.000582706
2020-07-22 05:30:00,0.000575207
2020-07-22 05:45:00,0.000610249
2020-07-22 06:00:00,0.000572245
2020-07-22 06:15:00,0.000603453
2020-07-22 06:30:00,0.000585257
2020-07-22 06:45:00,0.000547427
2020-07-22 07:00:00,0.00058523
2020-07-22 07:15:00,0.000555637
2020-07-22 07:30:00,0.000579981
2020-07-22 07:45:00,0.000551353
2020-07-22 08:00:00,0.000562563
2020-07-22 08:15:00,0.000541742
2020-07-22 08:30:00,0.000572245
2020-07-22 08:45:00,0.000586847
2020-07-22 09:00:00,0.00053548
2020-07-22 09:15:00,0.000602135
2020-07-22 09:30:00,0.000687696
2020-07-22 09:45:00,0.000647027
2020-07-22 10:00:00,0.00069209
2020-07-22 10:15:00,0.00069134
2020-07-22 10:30:00,0.000790572
2020-07-22 10:45:00,0.000713328
2020-07-22 11:00:00,0.000681307
2020-07-22 11:15:00,0.000639683
2020-07-22 11:30:00,0.000620059
2020-07-22 11:45:00,0.000632341
2020-07-22 12:00:00,0.000627124
2020-07-22 12:15:00,0.000602951
2020-07-22 12:30:00,0.000608209
2020-07-22 12:45:00,0.000621027
2020-07-22 13:00:00,0.000587535
2020-07-22 13:15:00,0.000622933
2020-07-22 13:30:00,0.000645633
2020-07-22 13:45:00,0.00065016
2020-07-22 14:00:00,0.000639247
2020-07-22 14:15:00,0.000634753
2020-07-22 14:30:00,0.000639714
2020-07-22 14:45:00,0.000626341
2020-07-22 15:00:00,0.000624127
2020-07-22 15:15:00,0.000613715
2020-07-22 15:30:00,0.000631015
2020-07-22 15:45:00,0.000655348
2020-07-22 16:00:00,0.000648412
2020-07-22 16:15:00,0.000645216
2020-07-22 16:30:00,0.000633776
2020-07-22 16:45:00,0.0006394
2020-07-22 17:00:00,0.000627245
2020-07-22 17:15:00,0.00062671
2020-07-22 17:30:00,0.000614479
2020-07-22 17:45:00,0.000602808
2020-07-22 18:00:00,0.000615028
2020-07-22 18:15:00,0.000623127
2020-07-22 18:30:00,0.000643203
2020-07-22 18:45:00,0.000633489
2020-07-22 19:00:00,0.000630934
2020-07-22 19:15:00,0.000663918
2020-07-22 19:30:00,0.00065609
2020-07-22 19:45:00,0.000668234
2020-07-22 20:00:00,0.000670139
2020-07-22 20:15:00,0.000713818
2020-07-22 20:30:00,0.000745698
2020-07-22 20:45:00,0.000738004
2020-07-22 21:00:00,0.000784219
2020-07-22 21:15:00,0.000791267
2020-07-22 21:30:00,0.00078588
2020-07-22 21:45:00,0.000782856
2020-07-22 22:00:00,0.00077076
2020-07-22 22:15:00,0.000767145
2020-07-22 22:30:00,0.000766409
2020-07-22 22:45:00,0.000814509
2020-07-22 23:00:00,0.000822721
2020-07-22 23:15:00,0.000824364
2020-07-22 23:30:00,0.000804552
2020-07-22 23:45:00,0.000814103
2020-07-23 00:00:00,0.000819978
2020-07-23 00:15:00,0.000827383
2020-07-23 00:30:00,0.000820859
2020-07-23 00:45:00,0.000829562
2020-07-23 01:00:00,0.000826196
2020-07-23 01:15:00,0.000816585
2020-07-23 01:30:00,0.000831771
2020-07-23 01:45:00,0.000812164
2020-07-23 02:00:00,0.000813061
2020-07-23 02:15:00,0.00080744
2020-07-23 02:30:00,0.000806835
2020-07-23 02:45:00,0.000773652
2020-07-23 03:00:00,0.000794822
2020-07-23 03:15:00,0.000810111
2020-07-23 03:30:00,0.000804641
2020-07-23 03:45:00,0.000801684
2020-07-23 04:00:00,0.000775196
2020-07-23 04:15:00,0.000769802
2020-07-23 04:30:00,0.000786124
2020-07-23 04:45:00,0.00078509
2020-07-23 05:00:00,0.000789461
2020-07-23 05:15:00,0.000809808
2020-07-23 05:30:00,0.000831633
2020-07-23 05:45:00,0.000837867
2020-07-23 06:00:00,0.000827268
2020-07-23 06:15:00,0.000814769
2020-07-23 06:30:00,0.000812198
2020-07-23 06:45:00,0.000812453
2020-07-23 07:00:00,0.000784653
2020-07-23 07:15:00,0.000785307
2020-07-23 07:30:00,0.000790233
2020-07-23 07:45:00,0.000790032
2020-07-23 08:00:00,0.000769977
2020-07-23 08:15:00,0.000762807
2020-07-23 08:30:00,0.000783571
2020-07-23 08:45:00,0.000871505
2020-07-23 09:00:00,0.000817011
2020-07-23 09:15:00,0.000832236
2020-07-23 09:30:00,0.000861487
2020-07-23 09:45:00,0.000859478
2020-07-23 10:00:00,0.000883837
2020-07-23 10:15:00,0.000916443
2020-07-23 10:30:00,0.000947852
2020-07-23 10:45:00,0.000965971
2020-07-23 11:00:00,0.000988025
2020-07-23 11:15:00,0.00102529
2020-07-23 11:30:00,0.00104146
2020-07-23 11:45:00,0.00105592
2020-07-23 12:00:00,0.00107191
2020-07-23 12:15:00,0.00109286
2020-07-23 12:30:00,0.0010979
2020-07-23 12:45:00,0.0011145
2020-07-23 13:00:00,0.00115172
2020-07-23 13:15:00,0.0011968
2020-07-23 13:30:00,0.00127252
2020-07-23 13:45:00,0.00123617
2020-07-23 14:00:00,0.00127317
2020-07-23 14:15:00,0.00125965
2020-07-23 14:30:00,0.00128854
2020-07-23 14:45:00,0.00127778
2020-07-23 15:00:00,0.00131741
2020-07-23 15:15:00,0.00137954
2020-07-23 15:30:00,0.00137701
2020-07-23 15:45:00,0.00137199
2020-07-23 16:00:00,0.0013613
2020-07-23 16:15:00,0.00135335
2020-07-23 16:30:00,0.00137252
2020-07-23 16:45:00,0.00136975
2020-07-23 17:00:00,0.00134313
2020-07-23 17:15:00,0.00137018
2020-07-23 17:30:00,0.00134677
2020-07-23 17:45:00,0.00136262
2020-07-23 18:00:00,0.00135169
2020-07-23 18:15:00,0.00136013
2020-07-23 18:30:00,0.00136784
2020-07-23 18:45:00,0.00139711
2020-07-23 19:00:00,0.00139806
2020-07-23 19:15:00,0.00139727
2020-07-23 19:30:00,0.00143412
2020-07-23 19:45:00,0.00140978
2020-07-23 20:00:00,0.00141103
2020-07-23 20:15:00,0.00143241
2020-07-23 20:30:00,0.00145076
2020-07-23 20:45:00,0.00142014
2020-07-23 21:00:00,0.00144751
2020-07-23 21:15:00,0.00144184
2020-07-23 21:30:00,0.00143819
2020-07-23 21:45:00,0.00143491
2020-07-23 22:00:00,0.00140161
2020-07-23 22:15:00,0.00140457
2020-07-23 22:30:00,0.00141995
2020-07-23 22:45:00,0.00138715
2020-07-23 23:00:00,0.00139575
2020-07-23 23:15:00,0.00140255
2020-07-23 23:30:00,0.00136154
2020-07-23 23:45:00,0.00134715
2020-07-24 00:00:00,0.00131543
2020-07-24 00:15:00,0.00130258
2020-07-24 00:30:00,0.00131834
2020-07-24 00:45:00,0.00131337
2020-07-24 01:00:00,0.00132081
2020-07-24 01:15:00,0.00127943
2020-07-24 01:30:00,0.00127303
2020-07-24 01:45:00,0.00125412
2020-07-24 02:00:00,0.00123684
2020-07-24 02:15:00,0.00127495
2020-07-24 02:30:00,0.00119826
2020-07-24 02:45:00,0.00121295
2020-07-24 03:00:00,0.00120603
2020-07-24 03:15:00,0.00121009
2020-07-24 03:30:00,0.00120614
2020-07-24 03:45:00,0.00116621
2020-07-24 04:00:00,0.00114041
2020-07-24 04:15:00,0.00114912
2020-07-24 04:30:00,0.00117372
2020-07-24 04:45:00,0.00113487
2020-07-24 05:00:00,0.00114521
2020-07-24 05:15:00,0.00113128
2020-07-24 05:30:00,0.0011101
2020-07-24 05:45:00,0.00108558
2020-07-24 06:00:00,0.00106333
2020-07-24 06:15:00,0.0010597
2020-07-24 06:30:00,0.00103897
2020-07-24 06:45:00,0.00103618
2020-07-24 07:00:00,0.00104389
2020-07-24 07:15:00,0.00101377
2020-07-24 07:30:00,0.00101318
2020-07-24 07:45:00,0.00101992
2020-07-24 08:00:00,0.00112467
2020-07-24 08:15:00,0.00106355
2020-07-24 08:30:00,0.00104987
2020-07-24 08:45:00,0.00105308
2020-07-24 09:00:00,0.00107123
2020-07-24 09:15:00,0.00110444
2020-07-24 09:30:00,0.00109722
2020-07-24 09:45:00,0.00111756
2020-07-24 10:00:00,0.00111349
2020-07-24 10:15:00,0.0011181
2020-07-24 10:30:00,0.00112819
2020-07-24 10:45:00,0.00112925
2020-07-24 11:00:00,0.00116771
2020-07-24 11:15:00,0.00118522
2020-07-24 11:30:00,0.00122631
2020-07-24 11:45:00,0.00121088
2020-07-24 12:00:00,0.00121947
2020-07-24 12:15:00,0.001213
2020-07-24 12:30:00,0.00124189
2020-07-24 12:45:00,0.00127854
2020-07-24 13:00:00,0.0013043
2020-07-24 13:15:00,0.00131799
2020-07-24 13:44:00,0.00131795
2020-07-24 14:13:00,0.00132828
2020-07-24 14:28:00,0.00134981
2020-07-24 14:43:00,0.00136658
2020-07-24 14:58:00,0.00137736
2020-07-24 15:13:00,0.00141135
2020-07-24 15:28:00,0.00139341
2020-07-24 15:43:00,0.00141078
2020-07-24 15:58:00,0.00140092
2020-07-24 16:13:00,0.00140572
2020-07-24 16:28:00,0.00139996
2020-07-24 16:43:00,0.00139606
2020-07-24 16:58:00,0.00143119
2020-07-24 17:13:00,0.00143127
2020-07-24 17:28:00,0.00141273
2020-07-24 17:43:00,0.0014805
2020-07-24 17:58:00,0.00150971
2020-07-24 18:13:00,0.00148746
2020-07-24 18:28:00,0.00149295
2020-07-24 18:43:00,0.00147044
2020-07-24 18:58:00,0.00150484
2020-07-24 19:13:00,0.00154946
2020-07-24 19:28:00,0.00159779
2020-07-24 19:43:00,0.00162071
2020-07-24 19:58:00,0.00162949
2020-07-24 20:13:00,0.00160067
2020-07-24 20:28:00,0.00160044
2020-07-24 20:43:00,0.00153011
2020-07-24 20:58:00,0.00160042
2020-07-24 21:13:00,0.00158576
2020-07-24 21:28:00,0.00162439
2020-07-24 21:43:00,0.00156853
2020-07-24 21:58:00,0.00155015
2020-07-24 22:13:00,0.00156021
2020-07-24 22:28:00,0.0015631
2020-07-24 22:43:00,0.00149814
2020-07-24 22:58:00,0.0015474
2020-07-24 23:13:00,0.00154741
2020-07-24 23:28:00,0.00154502
2020-07-24 23:43:00,0.00148193
2020-07-24 23:58:00,0.00157016
2020-07-25 00:13:00,0.00155977
2020-07-25 00:28:00,0.00153984
2020-07-25 00:43:00,0.00149484
2020-07-25 00:58:00,0.00149162
2020-07-25 01:13:00,0.00149939
2020-07-25 01:28:00,0.00147086
2020-07-25 01:43:00,0.00147365
2020-07-25 01:58:00,0.00144177
2020-07-25 02:13:00,0.00143806
2020-07-25 02:28:00,0.00140954
2020-07-25 02:43:00,0.00141458
2020-07-25 02:58:00,0.0014087
2020-07-25 03:13:00,0.00138901
2020-07-25 03:28:00,0.00136541
2020-07-25 03:43:00,0.00138232
2020-07-25 03:58:00,0.00135693
2020-07-25 04:13:00,0.00135107
2020-07-25 04:28:00,0.00133547
2020-07-25 04:43:00,0.0013251
2020-07-25 04:58:00,0.00131006
2020-07-25 05:13:00,0.00130794
2020-07-25 05:28:00,0.00129678
2020-07-25 05:43:00,0.00134679
2020-07-25 05:58:00,0.00131799
2020-07-25 06:13:00,0.00126284
2020-07-25 06:28:00,0.00125058
2020-07-25 06:43:00,0.00123017
2020-07-25 06:58:00,0.00122792
2020-07-25 07:13:00,0.00120399
2020-07-25 07:28:00,0.00123486
2020-07-25 07:43:00,0.00122798
2020-07-25 07:58:00,0.001243
2020-07-25 08:13:00,0.00124019
2020-07-25 08:28:00,0.00135002
2020-07-25 08:43:00,0.00130968
2020-07-25 08:58:00,0.00130924
2020-07-25 09:13:00,0.00129405
2020-07-25 09:28:00,0.00124216
2020-07-25 09:43:00,0.00126276
2020-07-25 09:58:00,0.00126128
2020-07-25 10:13:00,0.00123396
2020-07-25 10:28:00,0.00124883
2020-07-25 10:43:00,0.00124624
2020-07-25 10:58:00,0.00127757
2020-07-25 11:13:00,0.00128369
2020-07-25 11:28:00,0.00127677
2020-07-25 11:43:00,0.00128586
2020-07-25 11:58:00,0.00130088
2020-07-25 12:13:00,0.00130598
2020-07-25 12:28:00,0.00132983
2020-07-25 12:43:00,0.0013485
2020-07-25 12:58:00,0.00136809
2020-07-25 13:13:00,0.00139001
2020-07-25 13:28:00,0.00141595
2020-07-25 13:43:00,0.00140136
2020-07-25 13:58:00,0.00142842
2020-07-25 14:13:00,0.00147817
2020-07-25 14:28:00,0.00152762
2020-07-25 14:43:00,0.00149692
2020-07-25 14:58:00,0.00154046
2020-07-25 15:13:00,0.00150676
2020-07-25 15:28:00,0.00152988
2020-07-25 15:43:00,0.00155999
2020-07-25 15:58:00,0.00149692
2020-07-25 16:13:00,0.00151466
2020-07-25 16:28:00,0.00149132
2020-07-25 16:43:00,0.00151807
2020-07-25 16:58:00,0.00149186
2020-07-25 17:13:00,0.00144633
2020-07-25 17:28:00,0.00144956
2020-07-25 17:43:00,0.00142548
2020-07-25 17:58:00,0.00142172
2020-07-25 18:13:00,0.0013996
2020-07-25 18:28:00,0.00141407
2020-07-25 18:43:00,0.00137717
2020-07-25 18:58:00,0.00136901
2020-07-25 19:13:00,0.00138276
2020-07-25 19:28:00,0.00134275
2020-07-25 19:43:00,0.00135831
2020-07-25 19:58:00,0.00139388
2020-07-25 20:13:00,0.00136169
2020-07-25 20:28:00,0.00134475
2020-07-25 20:43:00,0.00134462
2020-07-25 20:58:00,0.00132508
2020-07-25 21:13:00,0.00132307
2020-07-25 21:28:00,0.0013034
2020-07-25 21:43:00,0.00130467
2020-07-25 21:58:00,0.00128699
2020-07-25 22:13:00,0.00128417
2020-07-25 22:28:00,0.00124127
2020-07-25 22:43:00,0.00120585
2020-07-25 22:58:00,0.00121979
2020-07-25 23:13:00,0.00121721
2020-07-25 23:28:00,0.00120413
2020-07-25 23:43:00,0.0011945
2020-07-25 23:58:00,0.00115417
2020-07-26 00:13:00,0.00115376
2020-07-26 00:28:00,0.00114548
2020-07-26 00:43:00,0.00110949
2020-07-26 00:58:00,0.00115339
2020-07-26 01:13:00,0.0011338
2020-07-26 01:28:00,0.00111119
2020-07-26 01:43:00,0.00109384
2020-07-26 01:58:00,0.00106773
2020-07-26 02:13:00,0.00104598
2020-07-26 02:28:00,0.00106121
2020-07-26 02:43:00,0.00105787
2020-07-26 02:58:00,0.000987498
2020-07-26 03:13:00,0.000987103
2020-07-26 03:28:00,0.000953603
2020-07-26 03:43:00,0.000948723
2020-07-26 03:58:00,0.000955911
2020-07-26 04:13:00,0.000920692
2020-07-26 04:28:00,0.000901101
2020-07-26 04:43:00,0.000901641
2020-07-26 04:58:00,0.000879109
2020-07-26 05:13:00,0.000869694
2020-07-26 05:28:00,0.000852419
2020-07-26 05:43:00,0.000847348
2020-07-26 05:58:00,0.000829799
2020-07-26 06:13:00,0.000841594
2020-07-26 06:28:00,0.000853719
2020-07-26 06:43:00,0.000793082
2020-07-26 06:58:00,0.000771066
2020-07-26 07:13:00,0.000754969
2020-07-26 07:28:00,0.000741616
2020-07-26 07:43:00,0.000712429
2020-07-26 07:58:00,0.000688962
2020-07-26 08:13:00,0.000703282
2020-07-26 08:28:00,0.000695394
2020-07-26 08:43:00,0.000640751
2020-07-26 08:58:00,0.000657916
2020-07-26 09:13:00,0.000638247
2020-07-26 09:28:00,0.000650047
2020-07-26 09:43:00,0.000674301
2020-07-26 09:58:00,0.000660296
2020-07-26 10:13:00,0.00069934
2020-07-26 10:28:00,0.000694706
2020-07-26 10:43:00,0.000724629
2020-07-26 10:58:00,0.000746308
2020-07-26 11:13:00,0.000778307
2020-07-26 11:28:00,0.000817044
2020-07-26 11:43:00,0.000814525
2020-07-26 11:58:00,0.000851094
2020-07-26 12:13:00,0.000864399
2020-07-26 12:28:00,0.000914964
2020-07-26 12:43:00,0.000903134
2020-07-26 12:58:00,0.000924838
2020-07-26 13:13:00,0.00090844
2020-07-26 13:28:00,0.000928813
2020-07-26 13:43:00,0.000929236
2020-07-26 13:58:00,0.000938797
2020-07-26 14:13:00,0.00094912
2020-07-26 14:28:00,0.000957124
2020-07-26 14:43:00,0.00100539
2020-07-26 14:58:00,0.00105604
2020-07-26 15:13:00,0.00107715
2020-07-26 15:28:00,0.00106865
2020-07-26 15:43:00,0.00106341
2020-07-26 15:58:00,0.00108412
2020-07-26 16:13:00,0.00109572
2020-07-26 16:28:00,0.001096
2020-07-26 16:43:00,0.00111465
2020-07-26 16:58:00,0.0011835
2020-07-26 17:13:00,0.001179
2020-07-26 17:28:00,0.00117106
2020-07-26 17:43:00,0.0012606
2020-07-26 17:58:00,0.00127341
2020-07-26 18:13:00,0.00128117
2020-07-26 18:28:00,0.00128591
2020-07-26 18:43:00,0.00135315
2020-07-26 18:58:00,0.00138338
2020-07-26 19:13:00,0.00139928
2020-07-26 19:28:00,0.00141389
2020-07-26 19:43:00,0.00144297
2020-07-26 19:58:00,0.00144595
2020-07-26 20:13:00,0.00150596
2020-07-26 20:28:00,0.00152377
2020-07-26 20:43:00,0.00154363
2020-07-26 20:58:00,0.00155217
2020-07-26 21:13:00,0.00153494
2020-07-26 21:28:00,0.0015808
2020-07-26 21:43:00,0.00160074
2020-07-26 21:58:00,0.0016048
2020-07-26 22:13:00,0.00158305
2020-07-26 22:28:00,0.00158931
2020-07-26 22:43:00,0.00161793
2020-07-26 22:58:00,0.0016301
2020-07-26 23:13:00,0.00163301
2020-07-26 23:28:00,0.00164481
2020-07-26 23:43:00,0.0016411
2020-07-26 23:58:00,0.00164196
2020-07-27 00:13:00,0.00160492
2020-07-27 00:13:00,0.0016
2020-07-27 00:28:00,0.0016078
2020-07-27 00:28:00,0.00161
2020-07-27 00:43:00,0.00160374
2020-07-27 00:43:00,0.0016
2020-07-27 00:58:00,0.00160054
2020-07-27 00:58:00,0.0016
2020-07-27 01:13:00,0.0015942
2020-07-27 01:13:00,0.00159
2020-07-27 01:28:00,0.00157066
2020-07-27 01:28:00,0.00157
2020-07-27 01:43:00,0.00156151
2020-07-27 01:43:00,0.00156
2020-07-27 01:58:00,0.00159957
2020-07-27 01:58:00,0.0016
2020-07-27 02:13:00,0.00157185
2020-07-27 02:13:00,0.00157
2020-07-27 02:28:00,0.00154178
2020-07-27 02:28:00,0.00154
2020-07-27 02:43:00,0.00153187
2020-07-27 02:43:00,0.00153
2020-07-27 02:58:00,0.00153024
2020-07-27 02:58:00,0.00153
2020-07-27 03:13:00,0.0015218
2020-07-27 03:13:00,0.00152
2020-07-27 03:28:00,0.00152873
2020-07-27 03:28:00,0.00153
2020-07-27 03:43:00,0.00150682
2020-07-27 03:43:00,0.00151
2020-07-27 03:58:00,0.00147826
2020-07-27 03:58:00,0.00148
2020-07-27 04:13:00,0.00146634
2020-07-27 04:13:00,0.00147
2020-07-27 04:28:00,0.0014375
2020-07-27 04:28:00,0.00144
2020-07-27 04:43:00,0.0014483
2020-07-27 04:43:00,0.00145
2020-07-27 04:58:00,0.00146235
2020-07-27 04:58:00,0.00146
2020-07-27 05:13:00,0.00121648
2020-07-27 05:13:00,0.00122
2020-07-27 05:28:00,0.0012148
2020-07-27 05:28:00,0.00121
2020-07-27 05:43:00,0.00121049
2020-07-27 05:43:00,0.00121
2020-07-27 05:58:00,0.00121003
2020-07-27 05:58:00,0.00121
2020-07-27 06:13:00,0.00121178
2020-07-27 06:13:00,0.00121
2020-07-27 06:28:00,0.00119632
2020-07-27 06:28:00,0.0012
2020-07-27 06:43:00,0.00124645
2020-07-27 06:43:00,0.00125
2020-07-27 06:58:00,0.00119989
2020-07-27 06:58:00,0.0012
2020-07-27 07:13:00,0.0011863
2020-07-27 07:13:00,0.00119
2020-07-27 07:28:00,0.0011779
2020-07-27 07:28:00,0.00118
2020-07-27 07:43:00,0.00113804
2020-07-27 07:43:00,0.00114
2020-07-27 07:58:00,0.00113989
2020-07-27 07:58:00,0.00114
2020-07-27 08:13:00,0.00124192
2020-07-27 08:13:00,0.00124
2020-07-27 08:28:00,0.00120776
2020-07-27 08:28:00,0.00121
2020-07-27 08:43:00,0.00118762
2020-07-27 08:43:00,0.00119
2020-07-27 08:58:00,0.00120007
2020-07-27 08:58:00,0.0012
2020-07-27 09:13:00,0.00119548
2020-07-27 09:13:00,0.0012
2020-07-27 09:28:00,0.00121799
2020-07-27 09:28:00,0.00122
2020-07-27 09:43:00,0.00122604
2020-07-27 09:43:00,0.00123
2020-07-27 09:58:00,0.00127
2020-07-27 10:13:00,0.00127
2020-07-27 10:28:00,0.00131
2020-07-27 10:43:00,0.00132
2020-07-27 10:58:00,0.00131
2020-07-27 11:13:00,0.00132
2020-07-27 11:28:00,0.00145
2020-07-27 11:43:00,0.00141
2020-07-27 11:58:00,0.0014
2020-07-27 12:13:00,0.00139
2020-07-27 12:28:00,0.00139
2020-07-27 12:43:00,0.00139
2020-07-27 12:58:00,0.00139
2020-07-27 13:13:00,0.00141
2020-07-27 13:28:00,0.00144
2020-07-27 13:43:00,0.00146
2020-07-27 13:58:00,0.00149
2020-07-27 14:13:00,0.00145
2020-07-27 14:28:00,0.0014
2020-07-27 14:43:00,0.00146
2020-07-27 14:58:00,0.00149
2020-07-27 15:13:00,0.00154
2020-07-27 15:28:00,0.00147
2020-07-27 15:43:00,0.00152
2020-07-27 15:58:00,0.00153
2020-07-27 16:13:00,0.00155
2020-07-27 16:28:00,0.00159
2020-07-27 16:43:00,0.00156
2020-07-27 16:58:00,0.00157
2020-07-27 17:13:00,0.00158
2020-07-27 17:28:00,0.00163
2020-07-27 17:43:00,0.00164
2020-07-27 17:58:00,0.00167
2020-07-27 18:13:00,0.00167
2020-07-27 18:28:00,0.00173
2020-07-27 18:43:00,0.00175
2020-07-27 18:58:00,0.00173
2020-07-27 19:13:00,0.00179
2020-07-27 19:28:00,0.00186
2020-07-27 19:43:00,0.00184
2020-07-27 19:58:00,0.00187
2020-07-27 20:13:00,0.00189
2020-07-27 20:28:00,0.00183
2020-07-27 20:43:00,0.00185
2020-07-27 20:58:00,0.00187
2020-07-27 21:13:00,0.00187
2020-07-27 21:28:00,0.00189
2020-07-27 21:43:00,0.00189
2020-07-27 21:58:00,0.00187
2020-07-27 22:13:00,0.0019
2020-07-27 22:28:00,0.0019
2020-07-27 22:43:00,0.00194
2020-07-27 22:58:00,0.00193
2020-07-27 23:13:00,0.00185
2020-07-27 23:28:00,0.00189
2020-07-27 23:43:00,0.00183
2020-07-27 23:58:00,0.00186
2020-07-28 00:13:00,0.00184
2020-07-28 00:28:00,0.00188
2020-07-28 00:43:00,0.0018
2020-07-28 00:58:00,0.00179
