"TIME","K.kg/m^3"
2021-08-28 13:49:00,0.15595
2021-08-28 14:04:00,0.155919
2021-08-28 14:19:00,0.156024
2021-08-28 14:34:00,0.154586
2021-08-28 14:49:00,0.155803
2021-08-28 15:04:00,0.155726
2021-08-28 15:19:00,0.155564
2021-08-28 15:34:00,0.156547
2021-08-28 15:49:00,0.157135
2021-08-28 16:04:00,0.157724
2021-08-28 16:19:00,0.157984
2021-08-28 16:34:00,0.158272
2021-08-28 16:49:00,0.158362
2021-08-28 17:04:00,0.158685
2021-08-28 17:19:00,0.158305
2021-08-28 17:34:00,0.158209
2021-08-28 17:49:00,0.158698
2021-08-28 18:04:00,0.158923
2021-08-28 18:19:00,0.159162
2021-08-28 18:34:00,0.159368
2021-08-28 18:49:00,0.158519
2021-08-28 19:04:00,0.160092
2021-08-28 19:19:00,0.160184
2021-08-28 19:34:00,0.159324
2021-08-28 19:49:00,0.160831
2021-08-28 20:04:00,0.160866
2021-08-28 20:19:00,0.160944
2021-08-28 20:34:00,0.160687
2021-08-28 20:49:00,0.161204
2021-08-28 21:04:00,0.161419
2021-08-28 21:19:00,0.161561
2021-08-28 21:34:00,0.161641
2021-08-28 21:49:00,0.161232
2021-08-28 22:04:00,0.161591
2021-08-28 22:19:00,0.161799
2021-08-28 22:34:00,0.161913
2021-08-28 22:49:00,0.162123
2021-08-28 23:04:00,0.162032
2021-08-28 23:19:00,0.162038
2021-08-28 23:34:00,0.161542
2021-08-28 23:49:00,0.161791
2021-08-29 00:04:00,0.163783
2021-08-29 00:19:00,0.163171
2021-08-29 00:34:00,0.162339
2021-08-29 00:49:00,0.162645
2021-08-29 01:04:00,0.162786
2021-08-29 01:19:00,0.162334
2021-08-29 01:34:00,0.162469
2021-08-29 01:49:00,0.161759
2021-08-29 02:04:00,0.162837
2021-08-29 02:19:00,0.162927
2021-08-29 02:34:00,0.163144
2021-08-29 02:49:00,0.162893
2021-08-29 03:04:00,0.16316
2021-08-29 03:19:00,0.161937
2021-08-29 03:34:00,0.16307
2021-08-29 03:49:00,0.163285
2021-08-29 04:04:00,0.163038
2021-08-29 04:19:00,0.163244
2021-08-29 04:34:00,0.16232
2021-08-29 04:49:00,0.163313
2021-08-29 05:04:00,0.163876
2021-08-29 05:19:00,0.162584
2021-08-29 05:34:00,0.165299
2021-08-29 05:49:00,0.163258
2021-08-29 06:04:00,0.163044
2021-08-29 06:19:00,0.163553
2021-08-29 06:34:00,0.163235
2021-08-29 06:49:00,0.163177
2021-08-29 07:04:00,0.163232
2021-08-29 07:19:00,0.166593
2021-08-29 07:34:00,0.165127
2021-08-29 07:49:00,0.164156
2021-08-29 08:04:00,0.164543
2021-08-29 08:19:00,0.164339
2021-08-29 08:34:00,0.167554
2021-08-29 08:49:00,0.163572
2021-08-29 09:04:00,0.162926
2021-08-29 09:19:00,0.161252
2021-08-29 09:34:00,0.161425
2021-08-29 09:49:00,0.164332
2021-08-29 10:04:00,0.161236
2021-08-29 10:19:00,0.159975
2021-08-29 10:34:00,0.159668
2021-08-29 10:49:00,0.159617
2021-08-29 11:04:00,0.159098
2021-08-29 11:19:00,0.158599
2021-08-29 11:34:00,0.158377
2021-08-29 11:49:00,0.157962
2021-08-29 12:04:00,0.157028
2021-08-29 12:19:00,0.157491
2021-08-29 12:34:00,0.157101
2021-08-29 12:49:00,0.157455
2021-08-29 13:04:00,0.156614
2021-08-29 13:19:00,0.156083
2021-08-29 13:34:00,0.156624
2021-08-29 13:49:00,0.156509
2021-08-29 14:04:00,0.156462
2021-08-29 14:19:00,0.156229
2021-08-29 14:34:00,0.156701
2021-08-29 14:49:00,0.156403
2021-08-29 15:04:00,0.156465
2021-08-29 15:19:00,0.156942
2021-08-29 15:34:00,0.156267
2021-08-29 15:49:00,0.156629
2021-08-29 16:04:00,0.157272
2021-08-29 16:19:00,0.157437
2021-08-29 16:34:00,0.157391
2021-08-29 16:49:00,0.158195
2021-08-29 17:04:00,0.157396
2021-08-29 17:19:00,0.157476
2021-08-29 17:34:00,0.158589
2021-08-29 17:49:00,0.157619
2021-08-29 18:04:00,0.157912
2021-08-29 18:19:00,0.159486
2021-08-29 18:34:00,0.157985
2021-08-29 18:49:00,0.159505
2021-08-29 19:04:00,0.159079
2021-08-29 19:19:00,0.159763
2021-08-29 19:34:00,0.160017
2021-08-29 19:49:00,0.159762
2021-08-29 20:04:00,0.160347
2021-08-29 20:19:00,0.159887
2021-08-29 20:34:00,0.160196
2021-08-29 20:49:00,0.16026
2021-08-29 21:04:00,0.163017
2021-08-29 21:19:00,0.160629
2021-08-29 21:34:00,0.160512
2021-08-29 21:49:00,0.163547
2021-08-29 22:04:00,0.160841
2021-08-29 22:19:00,0.161093
2021-08-29 22:34:00,0.160957
2021-08-29 22:49:00,0.161156
2021-08-29 23:04:00,0.161007
2021-08-29 23:19:00,0.160262
2021-08-29 23:34:00,0.160296
2021-08-29 23:49:00,0.161353
2021-08-30 00:04:00,0.161684
2021-08-30 00:19:00,0.161268
2021-08-30 00:34:00,0.164121
2021-08-30 00:49:00,0.160706
2021-08-30 01:04:00,0.161197
2021-08-30 01:19:00,0.161464
2021-08-30 01:34:00,0.161513
2021-08-30 01:49:00,0.161322
2021-08-30 02:04:00,0.161631
2021-08-30 02:19:00,0.163176
2021-08-30 02:34:00,0.161686
2021-08-30 02:49:00,0.162078
2021-08-30 03:04:00,0.161188
2021-08-30 03:19:00,0.165133
2021-08-30 03:34:00,0.161882
2021-08-30 03:49:00,0.162654
2021-08-30 04:04:00,0.162202
2021-08-30 04:19:00,0.163955
2021-08-30 04:34:00,0.162381
2021-08-30 04:49:00,0.162209
2021-08-30 05:04:00,0.165386
2021-08-30 05:19:00,0.162585
2021-08-30 05:34:00,0.162683
2021-08-30 05:49:00,0.165412
2021-08-30 06:04:00,0.162487
2021-08-30 06:19:00,0.163044
2021-08-30 06:34:00,0.167396
2021-08-30 06:49:00,0.163651
2021-08-30 07:04:00,0.163045
2021-08-30 07:19:00,0.16214
2021-08-30 07:34:00,0.162691
2021-08-30 07:49:00,0.163018
2021-08-30 08:04:00,0.151149
2021-08-30 08:19:00,0.158274
2021-08-30 08:34:00,0.159132
2021-08-30 08:49:00,0.159117
2021-08-30 09:04:00,0.15946
2021-08-30 09:19:00,0.159627
2021-08-30 09:34:00,0.159847
2021-08-30 09:49:00,0.159474
2021-08-30 10:04:00,0.159967
2021-08-30 10:19:00,0.159231
2021-08-30 10:34:00,0.158813
2021-08-30 10:49:00,0.158511
2021-08-30 11:04:00,0.158345
2021-08-30 11:19:00,0.157696
2021-08-30 11:34:00,0.157984
2021-08-30 11:49:00,0.15756
2021-08-30 12:04:00,0.157927
2021-08-30 12:19:00,0.157233
2021-08-30 12:34:00,0.157244
2021-08-30 12:49:00,0.156809
2021-08-30 13:04:00,0.156659
2021-08-30 13:19:00,0.155969
2021-08-30 13:34:00,0.15535
2021-08-30 13:49:00,0.155414
2021-08-30 14:04:00,0.155396
2021-08-30 14:19:00,0.155614
2021-08-30 14:34:00,0.155252
2021-08-30 14:49:00,0.155402
2021-08-30 15:04:00,0.155869
2021-08-30 15:19:00,0.156248
2021-08-30 15:34:00,0.156258
2021-08-30 15:49:00,0.156403
2021-08-30 16:04:00,0.155929
2021-08-30 16:19:00,0.15628
2021-08-30 16:34:00,0.156449
2021-08-30 16:49:00,0.157436
2021-08-30 17:04:00,0.157117
2021-08-30 17:19:00,0.157444
2021-08-30 17:34:00,0.157424
2021-08-30 17:49:00,0.157371
2021-08-30 18:04:00,0.157508
2021-08-30 18:19:00,0.157418
2021-08-30 18:34:00,0.157373
2021-08-30 18:49:00,0.157614
2021-08-30 19:04:00,0.157886
2021-08-30 19:19:00,0.15809
2021-08-30 19:34:00,0.158393
2021-08-30 19:49:00,0.158145
2021-08-30 20:04:00,0.158735
2021-08-30 20:19:00,0.157668
2021-08-30 20:34:00,0.158485
2021-08-30 20:49:00,0.159033
2021-08-30 21:04:00,0.159096
2021-08-30 21:19:00,0.158886
2021-08-30 21:34:00,0.159295
2021-08-30 21:49:00,0.159889
2021-08-30 22:04:00,0.159637
2021-08-30 22:19:00,0.161167
2021-08-30 22:34:00,0.159973
2021-08-30 22:49:00,0.159977
2021-08-30 23:04:00,0.15985
2021-08-30 23:19:00,0.159763
2021-08-30 23:34:00,0.160136
2021-08-30 23:49:00,0.160335
2021-08-31 00:04:00,0.160388
2021-08-31 00:19:00,0.160423
2021-08-31 00:34:00,0.160674
2021-08-31 00:49:00,0.160842
2021-08-31 01:04:00,0.160044
2021-08-31 01:19:00,0.160758
2021-08-31 01:34:00,0.160239
2021-08-31 01:49:00,0.16231
2021-08-31 02:04:00,0.159753
2021-08-31 02:19:00,0.161282
2021-08-31 02:34:00,0.162336
2021-08-31 02:49:00,0.161155
2021-08-31 03:04:00,0.161286
2021-08-31 03:19:00,0.160789
2021-08-31 03:34:00,0.160078
2021-08-31 03:49:00,0.162426
2021-08-31 04:04:00,0.160876
2021-08-31 04:19:00,0.160495
2021-08-31 04:34:00,0.160291
2021-08-31 04:49:00,0.161862
2021-08-31 05:04:00,0.163666
2021-08-31 05:19:00,0.160908
2021-08-31 05:34:00,0.160126
2021-08-31 05:49:00,0.16105
2021-08-31 06:04:00,0.16067
2021-08-31 06:19:00,0.161851
2021-08-31 06:34:00,0.160482
2021-08-31 06:49:00,0.159271
2021-08-31 07:04:00,0.161339
2021-08-31 07:19:00,0.161716
2021-08-31 07:34:00,0.159293
2021-08-31 07:49:00,0.160683
2021-08-31 08:04:00,0.16117
2021-08-31 08:19:00,0.161454
2021-08-31 08:34:00,0.160921
2021-08-31 08:49:00,0.160664
2021-08-31 09:04:00,0.160109
2021-08-31 09:19:00,0.159435
2021-08-31 09:34:00,0.15931
2021-08-31 09:49:00,0.158939
2021-08-31 10:04:00,0.158291
2021-08-31 10:19:00,0.158186
2021-08-31 10:34:00,0.157936
2021-08-31 10:49:00,0.157965
2021-08-31 11:04:00,0.157482
2021-08-31 11:19:00,0.15588
2021-08-31 11:34:00,0.157979
2021-08-31 11:49:00,0.156595
2021-08-31 12:04:00,0.15637
2021-08-31 12:19:00,0.156807
2021-08-31 12:34:00,0.156129
2021-08-31 12:49:00,0.156405
2021-08-31 13:04:00,0.155803
2021-08-31 13:19:00,0.15565
2021-08-31 13:34:00,0.15568
2021-08-31 13:49:00,0.154526
2021-08-31 14:04:00,0.154644
2021-08-31 14:19:00,0.155018
2021-08-31 14:34:00,0.155586
2021-08-31 14:49:00,0.15503
2021-08-31 15:04:00,0.155242
2021-08-31 15:19:00,0.154924
2021-08-31 15:34:00,0.152703
2021-08-31 15:49:00,0.154653
2021-08-31 16:04:00,0.1548
2021-08-31 16:19:00,0.154648
2021-08-31 16:34:00,0.155784
2021-08-31 16:49:00,0.156136
2021-08-31 17:04:00,0.155971
2021-08-31 17:19:00,0.156273
2021-08-31 17:34:00,0.156214
2021-08-31 17:49:00,0.156495
2021-08-31 18:04:00,0.156847
2021-08-31 18:19:00,0.157116
2021-08-31 18:34:00,0.157096
2021-08-31 18:49:00,0.157539
2021-08-31 19:04:00,0.157673
2021-08-31 19:19:00,0.156467
2021-08-31 19:34:00,0.157948
2021-08-31 19:49:00,0.158084
2021-08-31 20:04:00,0.157296
2021-08-31 20:19:00,0.158272
2021-08-31 20:34:00,0.158638
2021-08-31 20:49:00,0.157437
2021-08-31 21:04:00,0.158633
2021-08-31 21:19:00,0.158027
2021-08-31 21:34:00,0.158988
2021-08-31 21:49:00,0.158207
2021-08-31 22:04:00,0.157725
2021-08-31 22:19:00,0.158169
2021-08-31 22:34:00,0.158255
2021-08-31 22:49:00,0.158495
2021-08-31 23:04:00,0.160264
2021-08-31 23:19:00,0.159843
2021-08-31 23:34:00,0.159777
2021-08-31 23:49:00,0.159688
2021-09-01 00:04:00,0.159689
2021-09-01 00:19:00,0.159022
2021-09-01 00:34:00,0.158595
2021-09-01 00:49:00,0.158674
2021-09-01 01:04:00,0.162359
2021-09-01 01:19:00,0.159073
2021-09-01 01:34:00,0.159157
2021-09-01 01:49:00,0.158859
2021-09-01 02:04:00,0.158416
2021-09-01 02:19:00,0.159339
2021-09-01 02:34:00,0.159739
2021-09-01 02:49:00,0.159529
2021-09-01 03:04:00,0.15976
2021-09-01 03:19:00,0.163326
2021-09-01 03:34:00,0.161097
2021-09-01 03:49:00,0.159577
2021-09-01 04:04:00,0.161213
2021-09-01 04:19:00,0.161138
2021-09-01 04:34:00,0.161117
2021-09-01 04:49:00,0.160755
2021-09-01 05:04:00,0.161012
2021-09-01 05:19:00,0.160784
2021-09-01 05:34:00,0.163885
2021-09-01 05:49:00,0.160944
2021-09-01 06:04:00,0.160792
2021-09-01 06:19:00,0.161303
2021-09-01 06:34:00,0.160957
2021-09-01 06:49:00,0.161128
2021-09-01 07:04:00,0.160156
2021-09-01 07:19:00,0.160068
2021-09-01 07:34:00,0.160293
2021-09-01 07:49:00,0.160356
2021-09-01 08:04:00,0.164121
2021-09-01 08:19:00,0.160809
2021-09-01 08:34:00,0.161054
2021-09-01 08:49:00,0.160306
2021-09-01 09:04:00,0.160259
2021-09-01 09:19:00,0.148791
2021-09-01 09:34:00,0.152801
2021-09-01 09:49:00,0.155796
2021-09-01 10:04:00,0.156716
2021-09-01 10:19:00,0.16278
2021-09-01 10:34:00,0.162509
2021-09-01 10:49:00,0.162184
2021-09-01 11:04:00,0.162056
2021-09-01 11:19:00,0.16227
2021-09-01 11:34:00,0.16201
2021-09-01 11:49:00,0.161266
2021-09-01 12:04:00,0.160935
2021-09-01 12:19:00,0.161143
2021-09-01 12:34:00,0.160461
2021-09-01 12:49:00,0.159707
2021-09-01 13:04:00,0.160153
2021-09-01 13:19:00,0.160139
2021-09-01 13:34:00,0.15922
2021-09-01 13:49:00,0.159233
2021-09-01 14:04:00,0.159509
2021-09-01 14:19:00,0.159811
2021-09-01 14:34:00,0.160155
2021-09-01 14:49:00,0.160364
2021-09-01 15:04:00,0.159638
2021-09-01 15:19:00,0.160091
2021-09-01 15:34:00,0.160533
2021-09-01 15:49:00,0.161001
2021-09-01 16:04:00,0.16124
2021-09-01 16:19:00,0.16148
2021-09-01 16:34:00,0.161363
2021-09-01 16:49:00,0.161828
2021-09-01 17:04:00,0.16228
2021-09-01 17:19:00,0.162714
2021-09-01 17:34:00,0.162981
2021-09-01 17:49:00,0.163382
2021-09-01 18:04:00,0.163548
2021-09-01 18:19:00,0.16264
2021-09-01 18:34:00,0.167403
2021-09-01 18:49:00,0.164007
2021-09-01 19:04:00,0.164408
2021-09-01 19:19:00,0.164279
2021-09-01 19:34:00,0.16478
2021-09-01 19:49:00,0.165073
2021-09-01 20:04:00,0.16501
2021-09-01 20:19:00,0.165037
2021-09-01 20:34:00,0.164695
2021-09-01 20:49:00,0.167184
2021-09-01 21:04:00,0.164037
2021-09-01 21:19:00,0.164262
2021-09-01 21:34:00,0.164382
2021-09-01 21:49:00,0.164641
2021-09-01 22:04:00,0.164329
2021-09-01 22:19:00,0.166016
2021-09-01 22:34:00,0.16896
2021-09-01 22:49:00,0.16477
2021-09-01 23:04:00,0.166432
2021-09-01 23:19:00,0.164905
2021-09-01 23:34:00,0.164798
2021-09-01 23:49:00,0.164918
2021-09-02 00:04:00,0.165132
2021-09-02 00:19:00,0.165285
2021-09-02 00:34:00,0.16981
2021-09-02 00:49:00,0.170167
2021-09-02 01:04:00,0.165456
2021-09-02 01:19:00,0.167244
2021-09-02 01:34:00,0.165418
2021-09-02 01:49:00,0.165674
2021-09-02 02:04:00,0.165508
2021-09-02 02:19:00,0.16556
2021-09-02 02:34:00,0.165949
2021-09-02 02:49:00,0.169155
2021-09-02 03:04:00,0.169926
2021-09-02 03:19:00,0.16931
2021-09-02 03:34:00,0.169537
2021-09-02 03:49:00,0.169597
2021-09-02 04:04:00,0.170949
2021-09-02 04:19:00,0.171153
2021-09-02 04:34:00,0.171041
2021-09-02 04:49:00,0.171073
2021-09-02 05:04:00,0.171265
2021-09-02 05:19:00,0.17078
2021-09-02 05:34:00,0.171102
2021-09-02 05:49:00,0.171187
2021-09-02 06:04:00,0.170846
2021-09-02 06:19:00,0.17036
2021-09-02 06:34:00,0.171087
2021-09-02 06:49:00,0.169764
2021-09-02 07:04:00,0.169417
2021-09-02 07:19:00,0.169433
2021-09-02 07:34:00,0.168621
2021-09-02 07:49:00,0.17059
2021-09-02 08:04:00,0.17054
2021-09-02 08:19:00,0.170008
2021-09-02 08:34:00,0.169397
2021-09-02 08:49:00,0.168846
2021-09-02 09:04:00,0.168528
2021-09-02 09:19:00,0.162987
2021-09-02 09:34:00,0.162558
2021-09-02 09:49:00,0.163128
2021-09-02 10:04:00,0.16264
2021-09-02 10:19:00,0.162084
2021-09-02 10:34:00,0.162176
2021-09-02 10:49:00,0.161475
2021-09-02 11:04:00,0.160779
2021-09-02 11:19:00,0.160536
2021-09-02 11:34:00,0.160406
2021-09-02 11:49:00,0.163377
2021-09-02 12:04:00,0.159868
2021-09-02 12:19:00,0.159437
2021-09-02 12:34:00,0.159997
2021-09-02 12:49:00,0.16013
2021-09-02 13:04:00,0.159858
2021-09-02 13:19:00,0.159746
2021-09-02 13:34:00,0.159551
2021-09-02 13:49:00,0.159453
2021-09-02 14:04:00,0.157649
2021-09-02 14:19:00,0.157554
2021-09-02 14:34:00,0.158696
2021-09-02 14:49:00,0.158881
2021-09-02 15:04:00,0.159403
2021-09-02 15:19:00,0.159148
2021-09-02 15:34:00,0.158979
2021-09-02 15:49:00,0.158952
2021-09-02 16:04:00,0.159926
2021-09-02 16:19:00,0.160663
2021-09-02 16:34:00,0.160652
2021-09-02 16:49:00,0.160875
2021-09-02 17:04:00,0.161189
2021-09-02 17:19:00,0.160065
2021-09-02 17:34:00,0.161627
2021-09-02 17:49:00,0.160104
2021-09-02 18:04:00,0.160427
2021-09-02 18:19:00,0.162169
2021-09-02 18:34:00,0.162073
2021-09-02 18:49:00,0.16095
2021-09-02 19:04:00,0.163387
2021-09-02 19:19:00,0.163143
2021-09-02 19:34:00,0.163601
2021-09-02 19:49:00,0.16648
2021-09-02 20:04:00,0.163758
2021-09-02 20:19:00,0.163748
2021-09-02 20:34:00,0.164008
2021-09-02 20:49:00,0.164132
2021-09-02 21:04:00,0.164236
2021-09-02 21:19:00,0.164244
2021-09-02 21:34:00,0.16462
2021-09-02 21:49:00,0.164564
2021-09-02 22:04:00,0.164807
2021-09-02 22:19:00,0.164668
2021-09-02 22:34:00,0.167994
2021-09-02 22:49:00,0.168064
2021-09-02 23:04:00,0.168471
2021-09-02 23:19:00,0.167015
2021-09-02 23:34:00,0.163903
2021-09-02 23:49:00,0.165985
2021-09-03 00:04:00,0.165794
2021-09-03 00:19:00,0.165853
2021-09-03 00:34:00,0.165732
2021-09-03 00:49:00,0.16578
2021-09-03 01:04:00,0.165343
2021-09-03 01:19:00,0.166023
2021-09-03 01:34:00,0.169513
2021-09-03 01:49:00,0.169383
2021-09-03 02:04:00,0.169818
2021-09-03 02:19:00,0.169371
2021-09-03 02:34:00,0.169192
2021-09-03 02:49:00,0.170057
2021-09-03 03:04:00,0.169923
2021-09-03 03:19:00,0.168009
2021-09-03 03:34:00,0.169303
2021-09-03 03:49:00,0.168565
2021-09-03 04:04:00,0.168816
2021-09-03 04:19:00,0.168726
2021-09-03 04:34:00,0.168645
2021-09-03 04:49:00,0.168506
2021-09-03 05:04:00,0.16622
2021-09-03 05:19:00,0.169097
2021-09-03 05:34:00,0.170472
2021-09-03 05:49:00,0.170768
2021-09-03 06:04:00,0.170634
2021-09-03 06:19:00,0.169861
2021-09-03 06:34:00,0.169037
2021-09-03 06:49:00,0.170497
2021-09-03 07:04:00,0.169248
2021-09-03 07:19:00,0.169235
2021-09-03 07:34:00,0.169612
2021-09-03 07:49:00,0.170568
2021-09-03 08:04:00,0.170224
2021-09-03 08:19:00,0.169145
2021-09-03 08:34:00,0.161082
2021-09-03 08:49:00,0.166229
2021-09-03 09:04:00,0.167668
2021-09-03 09:19:00,0.168384
2021-09-03 09:34:00,0.168467
2021-09-03 09:49:00,0.168277
2021-09-03 10:04:00,0.167643
2021-09-03 10:19:00,0.167482
2021-09-03 10:50:00,0.166298
2021-09-03 11:18:00,0.163197
2021-09-03 11:33:00,0.162209
2021-09-03 11:48:00,0.160982
2021-09-03 12:03:00,0.161919
2021-09-03 12:18:00,0.161496
2021-09-03 12:33:00,0.159561
2021-09-03 12:48:00,0.159981
2021-09-03 13:03:00,0.159225
2021-09-03 13:18:00,0.158913
2021-09-03 13:33:00,0.158367
2021-09-03 13:48:00,0.15804
2021-09-03 14:03:00,0.157863
2021-09-03 14:18:00,0.157619
2021-09-03 14:33:00,0.15809
2021-09-03 14:48:00,0.158659
2021-09-03 15:03:00,0.158476
2021-09-03 15:18:00,0.158707
2021-09-03 15:33:00,0.159111
2021-09-03 15:48:00,0.158993
2021-09-03 16:03:00,0.15934
2021-09-03 16:18:00,0.159395
2021-09-03 16:33:00,0.159623
2021-09-03 16:48:00,0.15991
2021-09-03 17:03:00,0.16026
2021-09-03 17:18:00,0.15926
2021-09-03 17:33:00,0.161157
2021-09-03 17:48:00,0.161678
2021-09-03 18:03:00,0.161869
2021-09-03 18:18:00,0.162204
2021-09-03 18:33:00,0.162316
2021-09-03 18:48:00,0.162523
2021-09-03 19:03:00,0.163012
2021-09-03 19:18:00,0.162946
2021-09-03 19:33:00,0.163551
2021-09-03 19:48:00,0.163732
2021-09-03 20:03:00,0.163722
2021-09-03 20:18:00,0.163882
2021-09-03 20:33:00,0.163818
2021-09-03 20:48:00,0.164109
2021-09-03 21:03:00,0.164269
2021-09-03 21:18:00,0.167844
2021-09-03 21:33:00,0.168006
2021-09-03 21:48:00,0.167918
2021-09-03 22:03:00,0.168005
2021-09-03 22:18:00,0.168098
2021-09-03 22:33:00,0.168127
2021-09-03 22:48:00,0.168373
2021-09-03 23:03:00,0.168456
2021-09-03 23:18:00,0.168455
2021-09-03 23:33:00,0.168727
2021-09-03 23:48:00,0.168703
2021-09-04 00:03:00,0.168071
2021-09-04 00:18:00,0.168669
2021-09-04 00:33:00,0.1692
2021-09-04 00:48:00,0.169003
2021-09-04 01:03:00,0.169069
2021-09-04 01:18:00,0.169216
2021-09-04 01:33:00,0.169417
2021-09-04 01:48:00,0.169333
2021-09-04 02:03:00,0.169346
2021-09-04 02:18:00,0.169373
2021-09-04 02:33:00,0.168807
2021-09-04 02:48:00,0.169179
2021-09-04 03:03:00,0.169438
2021-09-04 03:18:00,0.169473
2021-09-04 03:33:00,0.169644
2021-09-04 03:48:00,0.16951
2021-09-04 04:03:00,0.169503
2021-09-04 04:18:00,0.169609
2021-09-04 04:33:00,0.169718
2021-09-04 04:48:00,0.169347
2021-09-04 05:03:00,0.169892
2021-09-04 05:18:00,0.169921
2021-09-04 05:33:00,0.1696
2021-09-04 05:48:00,0.169117
2021-09-04 06:03:00,0.169657
2021-09-04 06:18:00,0.169643
2021-09-04 06:33:00,0.169784
2021-09-04 06:48:00,0.169098
2021-09-04 07:03:00,0.169513
2021-09-04 07:18:00,0.169421
2021-09-04 07:33:00,0.169555
2021-09-04 07:48:00,0.169451
2021-09-04 08:03:00,0.168766
2021-09-04 08:18:00,0.169134
2021-09-04 08:33:00,0.1691
2021-09-04 08:48:00,0.168693
2021-09-04 09:03:00,0.167319
2021-09-04 09:18:00,0.166504
2021-09-04 09:33:00,0.166899
2021-09-04 09:48:00,0.167022
2021-09-04 10:03:00,0.166507
2021-09-04 10:18:00,0.166127
2021-09-04 10:33:00,0.165705
2021-09-04 10:48:00,0.165115
2021-09-04 11:03:00,0.164873
2021-09-04 11:18:00,0.164503
2021-09-04 11:33:00,0.164213
2021-09-04 11:48:00,0.163737
2021-09-04 12:03:00,0.16297
2021-09-04 12:18:00,0.162241
2021-09-04 12:33:00,0.16206
2021-09-04 12:48:00,0.161837
2021-09-04 13:03:00,0.16135
2021-09-04 13:18:00,0.161277
2021-09-04 13:33:00,0.161598
2021-09-04 13:48:00,0.161363
2021-09-04 14:03:00,0.161444
2021-09-04 14:18:00,0.161405
2021-09-04 14:33:00,0.162181
2021-09-04 14:48:00,0.1621
2021-09-04 15:03:00,0.16226
2021-09-04 15:18:00,0.162673
2021-09-04 15:33:00,0.162294
2021-09-04 15:48:00,0.162801
2021-09-04 16:03:00,0.163204
2021-09-04 16:18:00,0.163534
2021-09-04 16:33:00,0.163925
2021-09-04 16:48:00,0.163824
2021-09-04 17:03:00,0.164221
2021-09-04 17:18:00,0.163645
2021-09-04 17:33:00,0.163909
2021-09-04 17:48:00,0.165298
2021-09-04 18:03:00,0.164349
2021-09-04 18:18:00,0.165995
2021-09-04 18:33:00,0.164833
2021-09-04 18:48:00,0.164893
2021-09-04 19:03:00,0.166401
2021-09-04 19:18:00,0.166247
2021-09-04 19:33:00,0.166426
2021-09-04 19:48:00,0.166686
2021-09-04 20:03:00,0.166546
2021-09-04 20:18:00,0.166896
2021-09-04 20:33:00,0.166813
2021-09-04 20:48:00,0.167298
2021-09-04 21:03:00,0.167316
2021-09-04 21:18:00,0.167247
2021-09-04 21:33:00,0.167426
2021-09-04 21:48:00,0.167468
2021-09-04 22:03:00,0.167446
2021-09-04 22:18:00,0.16773
2021-09-04 22:33:00,0.16775
2021-09-04 22:48:00,0.167696
2021-09-04 23:03:00,0.16786
2021-09-04 23:18:00,0.167432
2021-09-04 23:33:00,0.167881
2021-09-04 23:48:00,0.168034
2021-09-05 00:03:00,0.168124
2021-09-05 00:18:00,0.168133
2021-09-05 00:33:00,0.168198
2021-09-05 00:48:00,0.166606
2021-09-05 01:03:00,0.167559
2021-09-05 01:18:00,0.168754
2021-09-05 01:33:00,0.168465
2021-09-05 01:48:00,0.168144
2021-09-05 02:03:00,0.168852
2021-09-05 02:18:00,0.168961
2021-09-05 02:33:00,0.168965
2021-09-05 02:48:00,0.168964
2021-09-05 03:03:00,0.168854
2021-09-05 03:18:00,0.169052
2021-09-05 03:33:00,0.168885
2021-09-05 03:48:00,0.169306
2021-09-05 04:03:00,0.169194
2021-09-05 04:18:00,0.169307
2021-09-05 04:33:00,0.169821
