"TIME","Oxy.kg/m^3"
2020-07-12 23:59:00,0.00422755
2020-07-13 00:14:00,0.0046505
2020-07-13 00:29:00,0.00423131
2020-07-13 00:44:00,0.00498132
2020-07-13 00:59:00,0.00482211
2020-07-13 01:14:00,0.00483411
2020-07-13 01:29:00,0.00501786
2020-07-13 01:44:00,0.00511698
2020-07-13 01:59:00,0.00488807
2020-07-13 02:14:00,0.00559939
2020-07-13 02:29:00,0.00558576
2020-07-13 02:44:00,0.00510263
2020-07-13 02:59:00,0.00594782
2020-07-13 03:14:00,0.00563544
2020-07-13 03:29:00,0.00549086
2020-07-13 03:44:00,0.00585331
2020-07-13 03:59:00,0.005883
2020-07-13 04:14:00,0.00582707
2020-07-13 04:29:00,0.00593112
2020-07-13 04:44:00,0.00621029
2020-07-13 04:59:00,0.0061206
2020-07-13 05:14:00,0.00635957
2020-07-13 05:29:00,0.00631858
2020-07-13 05:44:00,0.00642208
2020-07-13 05:59:00,0.00652264
2020-07-13 06:14:00,0.00614139
2020-07-13 06:29:00,0.00653209
2020-07-13 06:44:00,0.00661842
2020-07-13 06:59:00,0.00663481
2020-07-13 07:14:00,0.00698416
2020-07-13 07:29:00,0.00690414
2020-07-13 07:44:00,0.00685129
2020-07-13 07:59:00,0.00681738
2020-07-13 08:14:00,0.00672921
2020-07-13 08:29:00,0.00744472
2020-07-13 08:44:00,0.00757641
2020-07-13 08:59:00,0.00725908
2020-07-13 09:14:00,0.00700732
2020-07-13 09:29:00,0.00630161
2020-07-13 09:44:00,0.00606593
2020-07-13 09:59:00,0.006246
2020-07-13 10:14:00,0.00695358
2020-07-13 10:29:00,0.00723585
2020-07-13 10:44:00,0.00739662
2020-07-13 10:59:00,0.00719375
2020-07-13 11:14:00,0.00699674
2020-07-13 11:29:00,0.00709343
2020-07-13 11:44:00,0.00720622
2020-07-13 11:59:00,0.00755788
2020-07-13 12:14:00,0.00741596
2020-07-13 12:29:00,0.00683203
2020-07-13 12:44:00,0.00685395
2020-07-13 12:59:00,0.00696443
2020-07-13 13:14:00,0.00706309
2020-07-13 13:29:00,0.00734635
2020-07-13 13:44:00,0.00721066
2020-07-13 13:59:00,0.00731633
2020-07-13 14:14:00,0.00723133
2020-07-13 14:29:00,0.00717342
2020-07-13 14:44:00,0.00735294
2020-07-13 14:59:00,0.00696531
2020-07-13 15:14:00,0.00683952
2020-07-13 15:29:00,0.00700662
2020-07-13 15:44:00,0.00732344
2020-07-13 15:59:00,0.00751926
2020-07-13 16:14:00,0.00680167
2020-07-13 16:29:00,0.00536984
2020-07-13 16:44:00,0.00465122
2020-07-13 16:59:00,0.0046145
2020-07-13 17:14:00,0.00452939
2020-07-13 17:29:00,0.00483219
2020-07-13 17:44:00,0.00481516
2020-07-13 17:59:00,0.00496372
2020-07-13 18:14:00,0.00424195
2020-07-13 18:29:00,0.00388619
2020-07-13 18:44:00,0.00375622
2020-07-13 18:59:00,0.00356748
2020-07-13 19:14:00,0.00373319
2020-07-13 19:29:00,0.00385953
2020-07-13 19:44:00,0.0037108
2020-07-13 19:59:00,0.00386388
2020-07-13 20:14:00,0.00386151
2020-07-13 20:29:00,0.0033955
2020-07-13 20:44:00,0.00388712
2020-07-13 20:59:00,0.0036344
2020-07-13 21:14:00,0.00336469
2020-07-13 21:29:00,0.00333481
2020-07-13 21:44:00,0.00327932
2020-07-13 21:59:00,0.00332335
2020-07-13 22:14:00,0.00365572
2020-07-13 22:29:00,0.00368699
2020-07-13 22:44:00,0.00393787
2020-07-13 22:59:00,0.00389417
2020-07-13 23:14:00,0.00410223
2020-07-13 23:29:00,0.00417279
2020-07-13 23:44:00,0.00439087
2020-07-13 23:59:00,0.00434585
2020-07-14 00:14:00,0.00427604
2020-07-14 00:29:00,0.00510017
2020-07-14 00:44:00,0.00444935
2020-07-14 00:59:00,0.00433489
2020-07-14 01:14:00,0.00443062
2020-07-14 01:29:00,0.00483527
2020-07-14 01:44:00,0.00459902
2020-07-14 01:59:00,0.00513942
2020-07-14 02:14:00,0.00506055
2020-07-14 02:29:00,0.0049414
2020-07-14 02:44:00,0.00504118
2020-07-14 02:59:00,0.00476664
2020-07-14 03:14:00,0.00530261
2020-07-14 03:29:00,0.00562994
2020-07-14 03:44:00,0.00557223
2020-07-14 03:59:00,0.00546542
2020-07-14 04:14:00,0.00499449
2020-07-14 04:29:00,0.00490286
2020-07-14 04:44:00,0.00506292
2020-07-14 04:59:00,0.00590825
2020-07-14 05:14:00,0.00570815
2020-07-14 05:29:00,0.00582624
2020-07-14 05:44:00,0.00556469
2020-07-14 05:59:00,0.00601334
2020-07-14 06:14:00,0.00600752
2020-07-14 06:29:00,0.00619246
2020-07-14 06:44:00,0.00646216
2020-07-14 06:59:00,0.00655201
2020-07-14 07:14:00,0.00663332
2020-07-14 07:29:00,0.00663813
2020-07-14 07:44:00,0.0069516
2020-07-14 07:59:00,0.00670739
2020-07-14 08:14:00,0.00702822
2020-07-14 08:29:00,0.00753859
2020-07-14 08:44:00,0.00768352
2020-07-14 08:59:00,0.00733823
2020-07-14 09:14:00,0.00689815
2020-07-14 09:29:00,0.00640039
2020-07-14 09:44:00,0.00637956
2020-07-14 09:59:00,0.00656665
2020-07-14 10:14:00,0.0068489
2020-07-14 10:29:00,0.00700099
2020-07-14 10:44:00,0.007231
2020-07-14 10:59:00,0.00703517
2020-07-14 11:14:00,0.00677622
2020-07-14 11:29:00,0.00695342
2020-07-14 11:44:00,0.00737394
2020-07-14 11:59:00,0.00735882
2020-07-14 12:14:00,0.00771662
2020-07-14 12:29:00,0.00767161
2020-07-14 12:44:00,0.00751064
2020-07-14 12:59:00,0.00744348
2020-07-14 13:14:00,0.00726404
2020-07-14 13:29:00,0.00746744
2020-07-14 13:44:00,0.00748654
2020-07-14 13:59:00,0.00761399
2020-07-14 14:14:00,0.00751521
2020-07-14 14:29:00,0.00752606
2020-07-14 14:44:00,0.00752225
2020-07-14 14:59:00,0.00726764
2020-07-14 15:14:00,0.00724631
2020-07-14 15:29:00,0.00734423
2020-07-14 15:44:00,0.00787224
2020-07-14 15:59:00,0.00744712
2020-07-14 16:14:00,0.006797
2020-07-14 16:29:00,0.00579322
2020-07-14 16:44:00,0.00521743
2020-07-14 16:59:00,0.00533315
2020-07-14 17:14:00,0.00519858
2020-07-14 17:29:00,0.00522731
2020-07-14 17:44:00,0.00527757
2020-07-14 17:59:00,0.00540404
2020-07-14 18:14:00,0.00513192
2020-07-14 18:29:00,0.00434888
2020-07-14 18:44:00,0.00447064
2020-07-14 18:59:00,0.00428192
2020-07-14 19:14:00,0.00404099
2020-07-14 19:29:00,0.00429587
2020-07-14 19:44:00,0.00430067
2020-07-14 19:59:00,0.00398798
2020-07-14 20:14:00,0.0042824
2020-07-14 20:29:00,0.00431565
2020-07-14 20:44:00,0.00371444
2020-07-14 20:59:00,0.00419134
2020-07-14 21:14:00,0.00400256
2020-07-14 21:29:00,0.00405365
2020-07-14 21:44:00,0.00420566
2020-07-14 21:59:00,0.00374517
2020-07-14 22:14:00,0.00436897
2020-07-14 22:29:00,0.00434327
2020-07-14 22:44:00,0.00404598
2020-07-14 22:59:00,0.00420121
2020-07-14 23:14:00,0.00432518
2020-07-14 23:29:00,0.00411526
2020-07-14 23:44:00,0.00431296
2020-07-14 23:59:00,0.0044704
2020-07-15 00:14:00,0.00430212
2020-07-15 00:29:00,0.00446693
2020-07-15 00:44:00,0.00427721
2020-07-15 00:59:00,0.00485389
2020-07-15 01:14:00,0.00474906
2020-07-15 01:29:00,0.0045246
2020-07-15 01:44:00,0.00494453
2020-07-15 01:59:00,0.00537832
2020-07-15 02:14:00,0.00533905
2020-07-15 02:29:00,0.00523749
2020-07-15 02:44:00,0.00541345
2020-07-15 02:59:00,0.00524361
2020-07-15 03:14:00,0.00541084
2020-07-15 03:29:00,0.005832
2020-07-15 03:44:00,0.00524401
2020-07-15 03:59:00,0.00574639
2020-07-15 04:14:00,0.00577517
2020-07-15 04:29:00,0.00576388
2020-07-15 04:44:00,0.00593915
2020-07-15 04:59:00,0.00585598
2020-07-15 05:14:00,0.00613781
2020-07-15 05:29:00,0.00635934
2020-07-15 05:44:00,0.00637672
2020-07-15 05:59:00,0.00625795
2020-07-15 06:14:00,0.00673524
2020-07-15 06:29:00,0.00650827
2020-07-15 06:44:00,0.00662797
2020-07-15 06:59:00,0.00663865
2020-07-15 07:14:00,0.00699703
2020-07-15 07:29:00,0.00698824
2020-07-15 07:44:00,0.00704202
2020-07-15 07:59:00,0.0071741
2020-07-15 08:14:00,0.00714136
2020-07-15 08:29:00,0.00740859
2020-07-15 08:44:00,0.0074852
2020-07-15 08:59:00,0.00700346
2020-07-15 09:14:00,0.0064283
2020-07-15 09:29:00,0.00616789
2020-07-15 09:44:00,0.0062566
2020-07-15 09:59:00,0.00654098
2020-07-15 10:14:00,0.00669021
2020-07-15 10:29:00,0.00684951
2020-07-15 10:44:00,0.00713995
2020-07-15 10:59:00,0.00660158
2020-07-15 11:14:00,0.00656414
2020-07-15 11:29:00,0.00694113
2020-07-15 11:44:00,0.00737758
2020-07-15 11:59:00,0.00785445
2020-07-15 12:14:00,0.00736922
2020-07-15 12:29:00,0.00711893
2020-07-15 12:44:00,0.00699137
2020-07-15 12:59:00,0.00684117
2020-07-15 13:14:00,0.00731018
2020-07-15 13:29:00,0.0074972
2020-07-15 13:44:00,0.00755801
2020-07-15 13:59:00,0.00736145
2020-07-15 14:14:00,0.00759148
2020-07-15 14:29:00,0.00745501
2020-07-15 14:44:00,0.00775525
2020-07-15 14:59:00,0.00766856
2020-07-15 15:14:00,0.00724593
2020-07-15 15:29:00,0.00738994
2020-07-15 15:44:00,0.00811715
2020-07-15 15:59:00,0.00852738
2020-07-15 16:14:00,0.00924517
2020-07-15 16:29:00,0.00651461
2020-07-15 16:44:00,0.00571653
2020-07-15 16:59:00,0.00553215
2020-07-15 17:14:00,0.00567451
2020-07-15 17:29:00,0.00504646
2020-07-15 17:44:00,0.00509118
2020-07-15 17:59:00,0.00477014
2020-07-15 18:14:00,0.00422779
2020-07-15 18:29:00,0.00372753
2020-07-15 18:44:00,0.00389941
2020-07-15 18:59:00,0.00355511
2020-07-15 19:14:00,0.00312512
2020-07-15 19:29:00,0.00343685
2020-07-15 19:44:00,0.00339294
2020-07-15 19:59:00,0.00325271
2020-07-15 20:14:00,0.0029198
2020-07-15 20:29:00,0.00352537
2020-07-15 20:44:00,0.00318943
2020-07-15 20:59:00,0.00311203
2020-07-15 21:14:00,0.00345483
2020-07-15 21:29:00,0.00288072
2020-07-15 21:44:00,0.00292584
2020-07-15 21:59:00,0.00302737
2020-07-15 22:14:00,0.00306465
2020-07-15 22:29:00,0.0031703
2020-07-15 22:44:00,0.00307217
2020-07-15 22:59:00,0.00362973
2020-07-15 23:14:00,0.00407444
2020-07-15 23:29:00,0.00344324
2020-07-15 23:44:00,0.00418945
2020-07-15 23:59:00,0.00395002
2020-07-16 00:14:00,0.00354633
2020-07-16 00:29:00,0.00401305
2020-07-16 00:44:00,0.00393357
2020-07-16 00:59:00,0.00361768
2020-07-16 01:14:00,0.00396379
2020-07-16 01:29:00,0.00367447
2020-07-16 01:44:00,0.0037751
2020-07-16 01:59:00,0.00412604
2020-07-16 02:14:00,0.00392687
2020-07-16 02:29:00,0.00429817
2020-07-16 02:44:00,0.00453108
2020-07-16 02:59:00,0.00439438
2020-07-16 03:14:00,0.00394164
2020-07-16 03:29:00,0.00410265
2020-07-16 03:44:00,0.0043241
2020-07-16 03:59:00,0.00441117
2020-07-16 04:14:00,0.00409235
2020-07-16 04:29:00,0.00472288
2020-07-16 04:44:00,0.00457598
2020-07-16 04:59:00,0.00457414
2020-07-16 05:14:00,0.00475602
2020-07-16 05:29:00,0.00508367
2020-07-16 05:44:00,0.00477293
2020-07-16 05:59:00,0.0047897
2020-07-16 06:14:00,0.005571
2020-07-16 06:29:00,0.00555535
2020-07-16 06:44:00,0.0053847
2020-07-16 06:59:00,0.00577128
2020-07-16 07:14:00,0.00575906
2020-07-16 07:29:00,0.00607573
2020-07-16 07:44:00,0.00573833
2020-07-16 07:59:00,0.00619073
2020-07-16 08:14:00,0.00634428
2020-07-16 08:29:00,0.00648247
2020-07-16 08:44:00,0.00665818
2020-07-16 08:59:00,0.00661199
2020-07-16 09:14:00,0.00637183
2020-07-16 09:29:00,0.00610502
2020-07-16 09:44:00,0.00600529
2020-07-16 09:59:00,0.00630985
2020-07-16 10:14:00,0.00666556
2020-07-16 10:29:00,0.00683192
2020-07-16 10:44:00,0.00727603
2020-07-16 10:59:00,0.00705842
2020-07-16 11:14:00,0.00696087
2020-07-16 11:29:00,0.00718248
2020-07-16 11:44:00,0.00736852
2020-07-16 11:59:00,0.0075131
2020-07-16 12:14:00,0.00808442
2020-07-16 12:29:00,0.00837379
2020-07-16 12:44:00,0.0070815
2020-07-16 12:59:00,0.00711831
2020-07-16 13:14:00,0.00725817
2020-07-16 13:29:00,0.00722751
2020-07-16 13:44:00,0.00746395
2020-07-16 13:59:00,0.00756511
2020-07-16 14:14:00,0.00735684
2020-07-16 14:29:00,0.00758548
2020-07-16 14:44:00,0.00744882
2020-07-16 14:59:00,0.00770457
2020-07-16 15:14:00,0.0070792
2020-07-16 15:29:00,0.00709793
2020-07-16 15:44:00,0.00755125
2020-07-16 15:59:00,0.00738217
2020-07-16 16:14:00,0.00693297
2020-07-16 16:29:00,0.00573758
2020-07-16 16:44:00,0.0053058
2020-07-16 16:59:00,0.00528238
2020-07-16 17:14:00,0.00506187
2020-07-16 17:29:00,0.00509189
2020-07-16 17:44:00,0.00491364
2020-07-16 17:59:00,0.004472
2020-07-16 18:14:00,0.00385454
2020-07-16 18:29:00,0.00369116
2020-07-16 18:44:00,0.00414656
2020-07-16 18:59:00,0.00382255
2020-07-16 19:14:00,0.00374499
2020-07-16 19:29:00,0.00382814
2020-07-16 19:44:00,0.00366145
2020-07-16 19:59:00,0.0036436
2020-07-16 20:14:00,0.00371594
2020-07-16 20:29:00,0.00380177
2020-07-16 20:44:00,0.00361858
2020-07-16 20:59:00,0.00365749
2020-07-16 21:14:00,0.00324377
2020-07-16 21:29:00,0.00332783
2020-07-16 21:44:00,0.00373605
2020-07-16 21:59:00,0.00321114
2020-07-16 22:14:00,0.00394069
2020-07-16 22:29:00,0.00388546
2020-07-16 22:44:00,0.00372603
2020-07-16 22:59:00,0.00402008
2020-07-16 23:14:00,0.00387148
2020-07-16 23:29:00,0.00408752
2020-07-16 23:44:00,0.00371106
2020-07-16 23:59:00,0.00375666
2020-07-17 00:14:00,0.00390651
2020-07-17 00:29:00,0.0040429
2020-07-17 00:44:00,0.00396223
2020-07-17 00:59:00,0.00421333
2020-07-17 01:14:00,0.0039871
2020-07-17 01:29:00,0.0040054
2020-07-17 01:44:00,0.0042658
2020-07-17 01:59:00,0.00443247
2020-07-17 02:14:00,0.00454761
2020-07-17 02:29:00,0.0044869
2020-07-17 02:44:00,0.00460401
2020-07-17 02:59:00,0.00446204
2020-07-17 03:14:00,0.00459143
2020-07-17 03:29:00,0.00435097
2020-07-17 03:44:00,0.00480802
2020-07-17 03:59:00,0.00501479
2020-07-17 04:14:00,0.00511792
2020-07-17 04:29:00,0.00525429
2020-07-17 04:44:00,0.00488354
2020-07-17 04:59:00,0.00484782
2020-07-17 05:14:00,0.00511467
2020-07-17 05:29:00,0.00594233
2020-07-17 05:44:00,0.00569719
2020-07-17 05:59:00,0.00573733
2020-07-17 06:14:00,0.0056138
2020-07-17 06:29:00,0.00622944
2020-07-17 06:44:00,0.00603171
2020-07-17 06:59:00,0.00612369
2020-07-17 07:14:00,0.00624622
2020-07-17 07:29:00,0.00634808
2020-07-17 07:44:00,0.00665634
2020-07-17 07:59:00,0.00650951
2020-07-17 08:14:00,0.00630605
2020-07-17 08:29:00,0.00680298
2020-07-17 08:44:00,0.0065227
2020-07-17 08:59:00,0.00638422
2020-07-17 09:14:00,0.00604091
2020-07-17 09:29:00,0.00560489
2020-07-17 09:44:00,0.00558007
2020-07-17 09:59:00,0.00579018
2020-07-17 10:14:00,0.00633495
2020-07-17 10:29:00,0.0065978
2020-07-17 10:44:00,0.0070929
2020-07-17 10:59:00,0.00674276
2020-07-17 11:14:00,0.00651054
2020-07-17 11:29:00,0.00687712
2020-07-17 11:44:00,0.00739513
2020-07-17 11:59:00,0.00780674
2020-07-17 12:14:00,0.00750721
2020-07-17 12:29:00,0.00734567
2020-07-17 12:44:00,0.00672612
2020-07-17 12:59:00,0.00647552
2020-07-17 13:14:00,0.00658798
2020-07-17 13:29:00,0.00681913
2020-07-17 13:44:00,0.00694964
2020-07-17 13:59:00,0.00674991
2020-07-17 14:14:00,0.00691486
2020-07-17 14:29:00,0.00691472
2020-07-17 14:44:00,0.00683112
2020-07-17 14:59:00,0.00672775
2020-07-17 15:14:00,0.00666815
2020-07-17 15:29:00,0.00635654
2020-07-17 15:44:00,0.00552033
2020-07-17 15:59:00,0.00417607
2020-07-17 16:14:00,0.00348191
2020-07-17 16:29:00,0.0033234
2020-07-17 16:44:00,0.00328865
2020-07-17 16:59:00,0.00320899
2020-07-17 17:14:00,0.00328001
2020-07-17 17:29:00,0.00341914
2020-07-17 17:44:00,0.00388328
2020-07-17 17:59:00,0.00351671
2020-07-17 18:14:00,0.00301637
2020-07-17 18:29:00,0.00333866
2020-07-17 18:44:00,0.0028821
2020-07-17 18:59:00,0.00321454
2020-07-17 19:14:00,0.00322425
2020-07-17 19:29:00,0.00311285
2020-07-17 19:44:00,0.00325645
2020-07-17 19:59:00,0.00341012
2020-07-17 20:14:00,0.00308437
2020-07-17 20:29:00,0.00276443
2020-07-17 20:44:00,0.00319214
2020-07-17 20:59:00,0.00307621
2020-07-17 21:14:00,0.00295692
2020-07-17 21:29:00,0.00273989
2020-07-17 21:44:00,0.00268605
2020-07-17 21:59:00,0.00288171
2020-07-17 22:14:00,0.00290951
2020-07-17 22:29:00,0.00263813
2020-07-17 22:44:00,0.00307193
2020-07-17 22:59:00,0.00363115
2020-07-17 23:14:00,0.00314401
2020-07-17 23:29:00,0.00337677
2020-07-17 23:44:00,0.00357351
2020-07-17 23:59:00,0.00341743
2020-07-18 00:14:00,0.00300416
2020-07-18 00:29:00,0.00300935
2020-07-18 00:44:00,0.00345929
2020-07-18 00:59:00,0.00365786
2020-07-18 01:14:00,0.00334957
2020-07-18 01:29:00,0.00290484
2020-07-18 01:44:00,0.00349195
2020-07-18 01:59:00,0.00355758
2020-07-18 02:14:00,0.00365316
2020-07-18 02:29:00,0.00387786
2020-07-18 02:44:00,0.00377009
2020-07-18 02:59:00,0.0035369
2020-07-18 03:14:00,0.00388629
2020-07-18 03:29:00,0.00384056
2020-07-18 03:44:00,0.0044228
2020-07-18 03:59:00,0.00420023
2020-07-18 04:14:00,0.00438043
2020-07-18 04:29:00,0.00436898
2020-07-18 04:44:00,0.00458575
2020-07-18 04:59:00,0.00467499
2020-07-18 05:14:00,0.00522891
2020-07-18 05:29:00,0.00480649
2020-07-18 05:44:00,0.00507633
2020-07-18 05:59:00,0.00514576
2020-07-18 06:14:00,0.00499833
2020-07-18 06:29:00,0.00526303
2020-07-18 06:44:00,0.00541596
2020-07-18 06:59:00,0.00533553
2020-07-18 07:14:00,0.00554423
2020-07-18 07:29:00,0.0056625
2020-07-18 07:44:00,0.0056457
2020-07-18 07:59:00,0.00628575
2020-07-18 08:14:00,0.00644291
2020-07-18 08:29:00,0.00639499
2020-07-18 08:44:00,0.00657639
2020-07-18 08:59:00,0.00655632
2020-07-18 09:14:00,0.00693981
2020-07-18 09:29:00,0.00653551
2020-07-18 09:44:00,0.00637214
2020-07-18 09:59:00,0.00700014
2020-07-18 10:14:00,0.00723519
2020-07-18 10:29:00,0.00735764
2020-07-18 10:44:00,0.00772563
2020-07-18 10:59:00,0.00739111
2020-07-18 11:14:00,0.00732738
2020-07-18 11:29:00,0.00772877
2020-07-18 11:44:00,0.00788344
2020-07-18 11:59:00,0.0082108
2020-07-18 12:14:00,0.00775791
2020-07-18 12:29:00,0.00761007
2020-07-18 12:44:00,0.0072928
2020-07-18 12:59:00,0.00717233
2020-07-18 13:14:00,0.00736106
2020-07-18 13:29:00,0.00752069
2020-07-18 13:44:00,0.00764275
2020-07-18 13:59:00,0.00746344
2020-07-18 14:14:00,0.00772277
2020-07-18 14:29:00,0.00768088
2020-07-18 14:44:00,0.0074808
2020-07-18 14:59:00,0.00764519
2020-07-18 15:14:00,0.00774319
2020-07-18 15:29:00,0.00755555
2020-07-18 15:44:00,0.00804525
2020-07-18 15:59:00,0.00801565
2020-07-18 16:14:00,0.00800012
2020-07-18 16:29:00,0.00583122
2020-07-18 16:44:00,0.00556669
2020-07-18 16:59:00,0.00525885
2020-07-18 17:14:00,0.0050905
2020-07-18 17:29:00,0.00505725
2020-07-18 17:44:00,0.00518086
2020-07-18 17:59:00,0.00491519
2020-07-18 18:14:00,0.00391351
2020-07-18 18:29:00,0.00405293
2020-07-18 18:44:00,0.00380918
2020-07-18 18:59:00,0.00416272
2020-07-18 19:14:00,0.00375182
2020-07-18 19:29:00,0.00370792
2020-07-18 19:44:00,0.00342717
2020-07-18 19:59:00,0.00357252
2020-07-18 20:14:00,0.00361395
2020-07-18 20:29:00,0.00376307
2020-07-18 20:44:00,0.00385325
2020-07-18 20:59:00,0.00374198
2020-07-18 21:14:00,0.00378341
2020-07-18 21:29:00,0.0038614
2020-07-18 21:44:00,0.00376332
2020-07-18 21:59:00,0.00351566
2020-07-18 22:14:00,0.00380813
2020-07-18 22:29:00,0.00363554
2020-07-18 22:44:00,0.00388574
2020-07-18 22:59:00,0.00373521
2020-07-18 23:14:00,0.00436415
2020-07-18 23:29:00,0.00375834
2020-07-18 23:44:00,0.00417925
2020-07-18 23:59:00,0.0039765
2020-07-19 00:14:00,0.00463797
2020-07-19 00:29:00,0.00433141
2020-07-19 00:44:00,0.00443569
2020-07-19 00:59:00,0.00456389
2020-07-19 01:14:00,0.00444797
2020-07-19 01:29:00,0.00435713
2020-07-19 01:44:00,0.00454887
2020-07-19 01:59:00,0.00478363
2020-07-19 02:14:00,0.00523176
2020-07-19 02:29:00,0.00496911
2020-07-19 02:44:00,0.00502736
2020-07-19 02:59:00,0.00510253
2020-07-19 03:14:00,0.00504845
2020-07-19 03:29:00,0.00506958
2020-07-19 03:44:00,0.0054705
2020-07-19 03:59:00,0.00538468
2020-07-19 04:14:00,0.00529328
2020-07-19 04:29:00,0.00543003
2020-07-19 04:44:00,0.00546116
2020-07-19 04:59:00,0.00597263
2020-07-19 05:14:00,0.00591144
2020-07-19 05:29:00,0.00592648
2020-07-19 05:44:00,0.00602485
2020-07-19 05:59:00,0.00606517
2020-07-19 06:14:00,0.00567814
2020-07-19 06:29:00,0.00583839
2020-07-19 06:44:00,0.00590394
2020-07-19 06:59:00,0.0063446
2020-07-19 07:14:00,0.00623327
2020-07-19 07:29:00,0.0066724
2020-07-19 07:44:00,0.00656882
2020-07-19 07:59:00,0.00681683
2020-07-19 08:14:00,0.00678608
2020-07-19 08:29:00,0.00692127
2020-07-19 08:44:00,0.00694672
2020-07-19 08:59:00,0.00706184
2020-07-19 09:14:00,0.00660403
2020-07-19 09:29:00,0.00622393
2020-07-19 09:44:00,0.00601354
2020-07-19 09:59:00,0.00613105
2020-07-19 10:14:00,0.00594911
2020-07-19 10:29:00,0.00667033
2020-07-19 10:44:00,0.00735408
2020-07-19 10:59:00,0.00714869
2020-07-19 11:14:00,0.00674657
2020-07-19 11:29:00,0.00752478
2020-07-19 11:44:00,0.00762323
2020-07-19 11:59:00,0.00796711
2020-07-19 12:14:00,0.00841
2020-07-19 12:29:00,0.00770241
2020-07-19 12:44:00,0.00723978
2020-07-19 12:59:00,0.00696197
2020-07-19 13:14:00,0.00726436
2020-07-19 13:29:00,0.0070504
2020-07-19 13:44:00,0.00713727
2020-07-19 13:59:00,0.00711847
2020-07-19 14:14:00,0.00718119
2020-07-19 14:29:00,0.00717704
2020-07-19 14:44:00,0.00702183
2020-07-19 14:59:00,0.00697886
2020-07-19 15:14:00,0.00690296
2020-07-19 15:29:00,0.00679504
2020-07-19 15:44:00,0.00739831
2020-07-19 15:59:00,0.00696756
2020-07-19 16:14:00,0.00645074
2020-07-19 16:29:00,0.00510127
2020-07-19 16:44:00,0.00451095
2020-07-19 16:59:00,0.00421148
2020-07-19 17:14:00,0.00424279
2020-07-19 17:29:00,0.00450158
2020-07-19 17:44:00,0.00432212
2020-07-19 17:59:00,0.00395298
2020-07-19 18:14:00,0.00323948
2020-07-19 18:29:00,0.0034629
2020-07-19 18:44:00,0.00326629
2020-07-19 18:59:00,0.0027103
2020-07-19 19:14:00,0.00375289
2020-07-19 19:29:00,0.00284644
2020-07-19 19:44:00,0.00289906
2020-07-19 19:59:00,0.00311997
2020-07-19 20:14:00,0.00324922
2020-07-19 20:29:00,0.00336172
2020-07-19 20:44:00,0.00355377
2020-07-19 20:59:00,0.00331446
2020-07-19 21:14:00,0.00327515
2020-07-19 21:29:00,0.00338105
2020-07-19 21:44:00,0.00307964
2020-07-19 21:59:00,0.00350794
2020-07-19 22:14:00,0.00370708
2020-07-19 22:29:00,0.00342692
2020-07-19 22:44:00,0.00375926
2020-07-19 22:59:00,0.0031951
2020-07-19 23:14:00,0.00342193
2020-07-19 23:29:00,0.00383719
2020-07-19 23:44:00,0.00372581
2020-07-19 23:59:00,0.00367531
2020-07-20 00:14:00,0.00370963
2020-07-20 00:29:00,0.00420068
2020-07-20 00:44:00,0.00403428
