"TIME","Amm.kg/m^3"
2020-07-13 00:44:00,0.00128681
2020-07-13 00:59:00,0.00130104
2020-07-13 01:14:00,0.0012874
2020-07-13 01:29:00,0.00126219
2020-07-13 01:44:00,0.00118892
2020-07-13 01:59:00,0.00115702
2020-07-13 02:14:00,0.00108479
2020-07-13 02:29:00,0.00108784
2020-07-13 02:44:00,0.00106296
2020-07-13 02:59:00,0.000996149
2020-07-13 03:14:00,0.000972766
2020-07-13 03:29:00,0.000948309
2020-07-13 03:44:00,0.000787781
2020-07-13 03:59:00,0.000759446
2020-07-13 04:14:00,0.00073981
2020-07-13 04:29:00,0.00069568
2020-07-13 04:44:00,0.000686146
2020-07-13 04:59:00,0.000644037
2020-07-13 05:14:00,0.000551429
2020-07-13 05:29:00,0.000625801
2020-07-13 05:44:00,0.000594152
2020-07-13 05:59:00,0.000477727
2020-07-13 06:14:00,0.000564892
2020-07-13 06:29:00,0.000504283
2020-07-13 06:44:00,0.000464373
2020-07-13 06:59:00,0.000422787
2020-07-13 07:14:00,0.000284611
2020-07-13 07:29:00,0.000312274
2020-07-13 07:44:00,0.000335139
2020-07-13 07:59:00,0.00027728
2020-07-13 08:14:00,0.000284219
2020-07-13 08:29:00,0.000172824
2020-07-13 08:44:00,0.000200962
2020-07-13 08:59:00,0.000232949
2020-07-13 09:14:00,0.000254795
2020-07-13 09:29:00,0.000164406
2020-07-13 09:44:00,0.00028604
2020-07-13 09:59:00,0.000261873
2020-07-13 10:14:00,0.000345061
2020-07-13 10:29:00,0.000234094
2020-07-13 10:44:00,0.000254148
2020-07-13 10:59:00,0.00030557
2020-07-13 11:14:00,0.000351278
2020-07-13 11:29:00,0.000427361
2020-07-13 11:44:00,0.000455177
2020-07-13 11:59:00,0.000492702
2020-07-13 12:14:00,0.000522289
2020-07-13 12:29:00,0.000667761
2020-07-13 12:44:00,0.000720719
2020-07-13 12:59:00,0.000790571
2020-07-13 13:14:00,0.000838121
2020-07-13 13:29:00,0.000875849
2020-07-13 13:44:00,0.000884415
2020-07-13 13:59:00,0.000920244
2020-07-13 14:14:00,0.00096151
2020-07-13 14:29:00,0.000996287
2020-07-13 14:44:00,0.00101905
2020-07-13 14:59:00,0.00114453
2020-07-13 15:14:00,0.00116736
2020-07-13 15:29:00,0.00112536
2020-07-13 15:44:00,0.0011119
2020-07-13 15:59:00,0.00118168
2020-07-13 16:14:00,0.00129379
2020-07-13 16:29:00,0.00144536
2020-07-13 16:44:00,0.00147007
2020-07-13 16:59:00,0.00150763
2020-07-13 17:14:00,0.00147056
2020-07-13 17:29:00,0.00151563
2020-07-13 17:44:00,0.00155415
2020-07-13 17:59:00,0.00150709
2020-07-13 18:14:00,0.0015886
2020-07-13 18:29:00,0.00166233
2020-07-13 18:44:00,0.00170586
2020-07-13 18:59:00,0.00167034
2020-07-13 19:14:00,0.00162365
2020-07-13 19:29:00,0.00157851
2020-07-13 19:44:00,0.0016631
2020-07-13 19:59:00,0.00159892
2020-07-13 20:14:00,0.00156628
2020-07-13 20:29:00,0.00165917
2020-07-13 20:44:00,0.00158754
2020-07-13 20:59:00,0.00157018
2020-07-13 21:14:00,0.00166082
2020-07-13 21:29:00,0.00164694
2020-07-13 21:44:00,0.00160583
2020-07-13 21:59:00,0.00157257
2020-07-13 22:14:00,0.00157312
2020-07-13 22:29:00,0.00154098
2020-07-13 22:44:00,0.00157733
2020-07-13 22:59:00,0.00152178
2020-07-13 23:14:00,0.00143437
2020-07-13 23:29:00,0.00144489
2020-07-13 23:44:00,0.00144856
2020-07-13 23:59:00,0.00143294
2020-07-14 00:14:00,0.00139078
2020-07-14 00:29:00,0.00130881
2020-07-14 00:44:00,0.00136694
2020-07-14 00:59:00,0.00132365
2020-07-14 01:14:00,0.00125859
2020-07-14 01:29:00,0.00119943
2020-07-14 01:44:00,0.00120579
2020-07-14 01:59:00,0.00111767
2020-07-14 02:14:00,0.00107855
2020-07-14 02:29:00,0.00108632
2020-07-14 02:44:00,0.000967729
2020-07-14 02:59:00,0.00106358
2020-07-14 03:14:00,0.000941288
2020-07-14 03:29:00,0.00092893
2020-07-14 03:44:00,0.000769947
2020-07-14 03:59:00,0.000813916
2020-07-14 04:14:00,0.000885266
2020-07-14 04:29:00,0.000847357
2020-07-14 04:44:00,0.000835477
2020-07-14 04:59:00,0.000672526
2020-07-14 05:14:00,0.000653324
2020-07-14 05:29:00,0.000629265
2020-07-14 05:44:00,0.000653383
2020-07-14 05:59:00,0.000573177
2020-07-14 06:14:00,0.00066855
2020-07-14 06:29:00,0.000524118
2020-07-14 06:44:00,0.000576172
2020-07-14 06:59:00,0.000445932
2020-07-14 07:14:00,0.000486788
2020-07-14 07:29:00,0.000432066
2020-07-14 07:44:00,0.000360388
2020-07-14 07:59:00,0.000375653
2020-07-14 08:14:00,0.000327719
2020-07-14 08:29:00,0.000167487
2020-07-14 08:44:00,0.000277248
2020-07-14 08:59:00,0.000296013
2020-07-14 09:14:00,0.000323595
2020-07-14 09:29:00,0.000241101
2020-07-14 09:44:00,0.00027888
2020-07-14 09:59:00,0.000282502
2020-07-14 10:14:00,0.000263675
2020-07-14 10:29:00,0.000335486
2020-07-14 10:44:00,0.000326898
2020-07-14 10:59:00,0.000343116
2020-07-14 11:14:00,0.000477676
2020-07-14 11:29:00,0.000471152
2020-07-14 11:44:00,0.0005188
2020-07-14 11:59:00,0.000503992
2020-07-14 12:14:00,0.000539691
2020-07-14 12:29:00,0.000598437
2020-07-14 12:44:00,0.000752647
2020-07-14 12:59:00,0.000806326
2020-07-14 13:14:00,0.000844783
2020-07-14 13:29:00,0.000873465
2020-07-14 13:44:00,0.000921358
2020-07-14 13:59:00,0.000966409
2020-07-14 14:14:00,0.000962535
2020-07-14 14:29:00,0.00100589
2020-07-14 14:44:00,0.00101185
2020-07-14 14:59:00,0.00105644
2020-07-14 15:14:00,0.0011173
2020-07-14 15:29:00,0.00112474
2020-07-14 15:44:00,0.0011221
2020-07-14 15:59:00,0.00117234
2020-07-14 16:14:00,0.00128912
2020-07-14 16:29:00,0.00130927
2020-07-14 16:44:00,0.00137933
2020-07-14 16:59:00,0.00137807
2020-07-14 17:14:00,0.0013235
2020-07-14 17:29:00,0.00139558
2020-07-14 17:44:00,0.001437
2020-07-14 17:59:00,0.00139094
2020-07-14 18:14:00,0.0013695
2020-07-14 18:29:00,0.00154806
2020-07-14 18:44:00,0.00151875
2020-07-14 18:59:00,0.00152833
2020-07-14 19:14:00,0.001566
2020-07-14 19:29:00,0.00151735
2020-07-14 19:44:00,0.00151257
2020-07-14 19:59:00,0.00151738
2020-07-14 20:14:00,0.00150756
2020-07-14 20:29:00,0.00147029
2020-07-14 20:44:00,0.00153869
2020-07-14 20:59:00,0.00149046
2020-07-14 21:14:00,0.00140492
2020-07-14 21:29:00,0.00152188
2020-07-14 21:44:00,0.00153317
2020-07-14 21:59:00,0.00154324
2020-07-14 22:14:00,0.00151727
2020-07-14 22:29:00,0.00147978
2020-07-14 22:44:00,0.00146971
2020-07-14 22:59:00,0.0014365
2020-07-14 23:14:00,0.00138303
2020-07-14 23:29:00,0.00138856
2020-07-14 23:44:00,0.00136645
2020-07-14 23:59:00,0.00133865
2020-07-15 00:14:00,0.00132562
2020-07-15 00:29:00,0.00129609
2020-07-15 00:44:00,0.00127673
2020-07-15 00:59:00,0.00123071
2020-07-15 01:14:00,0.0011748
2020-07-15 01:29:00,0.00115289
2020-07-15 01:44:00,0.00108154
2020-07-15 01:59:00,0.00101924
2020-07-15 02:14:00,0.000978059
2020-07-15 02:29:00,0.00102123
2020-07-15 02:44:00,0.000945352
2020-07-15 02:59:00,0.00089603
2020-07-15 03:14:00,0.000911274
2020-07-15 03:29:00,0.000827999
2020-07-15 03:44:00,0.00084865
2020-07-15 03:59:00,0.000789356
2020-07-15 04:14:00,0.000744572
2020-07-15 04:29:00,0.000718873
2020-07-15 04:44:00,0.000747233
2020-07-15 04:59:00,0.000668529
2020-07-15 05:14:00,0.000593485
2020-07-15 05:29:00,0.000589979
2020-07-15 05:44:00,0.000594625
2020-07-15 05:59:00,0.000577888
2020-07-15 06:14:00,0.00045921
2020-07-15 06:29:00,0.000413604
2020-07-15 06:44:00,0.000303047
2020-07-15 06:59:00,0.000354631
2020-07-15 07:14:00,0.000344898
2020-07-15 07:29:00,0.000311655
2020-07-15 07:44:00,0.000254955
2020-07-15 07:59:00,0.00018336
2020-07-15 08:14:00,0.00022483
2020-07-15 08:29:00,0.000239933
2020-07-15 08:44:00,0.000211459
2020-07-15 08:59:00,0.000264578
2020-07-15 09:14:00,0.000275236
2020-07-15 09:29:00,0.000320816
2020-07-15 09:44:00,0.000310405
2020-07-15 09:59:00,0.000270895
2020-07-15 10:14:00,0.000401487
2020-07-15 10:29:00,0.000359419
2020-07-15 10:44:00,0.000343519
2020-07-15 10:59:00,0.000391031
2020-07-15 11:14:00,0.000425253
2020-07-15 11:29:00,0.000427828
2020-07-15 11:44:00,0.00048448
2020-07-15 11:59:00,0.000430503
2020-07-15 12:14:00,0.000586933
2020-07-15 12:29:00,0.000612545
2020-07-15 12:44:00,0.000619921
2020-07-15 12:59:00,0.00064644
2020-07-15 13:14:00,0.000727794
2020-07-15 13:29:00,0.000737725
2020-07-15 13:44:00,0.00074194
2020-07-15 13:59:00,0.000855806
2020-07-15 14:14:00,0.000855866
2020-07-15 14:29:00,0.000905609
2020-07-15 14:44:00,0.000849488
2020-07-15 14:59:00,0.000888615
2020-07-15 15:14:00,0.00096358
2020-07-15 15:29:00,0.000992929
2020-07-15 15:44:00,0.000963538
2020-07-15 15:59:00,0.000965305
2020-07-15 16:14:00,0.00105943
2020-07-15 16:29:00,0.00112943
2020-07-15 16:44:00,0.00120809
2020-07-15 16:59:00,0.00121453
2020-07-15 17:14:00,0.00117891
2020-07-15 17:29:00,0.00127343
2020-07-15 17:44:00,0.00127095
2020-07-15 17:59:00,0.00128592
2020-07-15 18:14:00,0.00133843
2020-07-15 18:29:00,0.00137824
2020-07-15 18:44:00,0.00134123
2020-07-15 18:59:00,0.00142954
2020-07-15 19:14:00,0.00144528
2020-07-15 19:29:00,0.00136201
2020-07-15 19:44:00,0.00136232
2020-07-15 19:59:00,0.00132005
2020-07-15 20:14:00,0.00135694
2020-07-15 20:29:00,0.00131242
2020-07-15 20:44:00,0.0013706
2020-07-15 20:59:00,0.00136853
2020-07-15 21:14:00,0.00137951
2020-07-15 21:29:00,0.0014068
2020-07-15 21:44:00,0.00142502
2020-07-15 21:59:00,0.00142
2020-07-15 22:14:00,0.00134297
2020-07-15 22:29:00,0.00137814
2020-07-15 22:44:00,0.00133528
2020-07-15 22:59:00,0.00132257
2020-07-15 23:14:00,0.00131206
2020-07-15 23:29:00,0.00137892
2020-07-15 23:44:00,0.00121466
2020-07-15 23:59:00,0.00122984
2020-07-16 00:14:00,0.00118139
2020-07-16 00:29:00,0.00119372
2020-07-16 00:44:00,0.00116814
2020-07-16 00:59:00,0.00114447
2020-07-16 01:14:00,0.00111866
2020-07-16 01:29:00,0.00113342
2020-07-16 01:44:00,0.00109706
2020-07-16 01:59:00,0.00104696
2020-07-16 02:14:00,0.00103218
2020-07-16 02:29:00,0.00101194
2020-07-16 02:44:00,0.000976967
2020-07-16 02:59:00,0.000954835
2020-07-16 03:14:00,0.000962416
2020-07-16 03:29:00,0.000945272
2020-07-16 03:44:00,0.000904803
2020-07-16 03:59:00,0.000903558
2020-07-16 04:14:00,0.000919766
2020-07-16 04:29:00,0.000893092
2020-07-16 04:44:00,0.000901115
2020-07-16 04:59:00,0.000835633
2020-07-16 05:14:00,0.000778697
2020-07-16 05:29:00,0.000675395
2020-07-16 05:44:00,0.000722621
2020-07-16 05:59:00,0.000657648
2020-07-16 06:14:00,0.000509652
2020-07-16 06:29:00,0.000673714
2020-07-16 06:44:00,0.000699816
2020-07-16 06:59:00,0.000669252
2020-07-16 07:14:00,0.000594476
2020-07-16 07:29:00,0.000508614
2020-07-16 07:44:00,0.000568175
2020-07-16 07:59:00,0.000520776
2020-07-16 08:14:00,0.0005103
2020-07-16 08:29:00,0.00050332
2020-07-16 08:44:00,0.000502882
2020-07-16 08:59:00,1.8e-06
2020-07-16 09:14:00,0.000245719
2020-07-16 09:29:00,0.000306648
2020-07-16 09:44:00,0.000392304
2020-07-16 09:59:00,0.000364597
2020-07-16 10:14:00,0.000369913
2020-07-16 10:29:00,0.000372544
2020-07-16 10:44:00,0.000349253
2020-07-16 10:59:00,0.000383614
2020-07-16 11:14:00,0.000428803
2020-07-16 11:29:00,0.000431581
2020-07-16 11:44:00,0.000458643
2020-07-16 11:59:00,0.000461038
2020-07-16 12:14:00,0.000419728
2020-07-16 12:29:00,0.000446473
2020-07-16 12:44:00,0.000559751
2020-07-16 12:59:00,0.000663218
2020-07-16 13:14:00,0.000667632
2020-07-16 13:29:00,0.000728212
2020-07-16 13:44:00,0.000748108
2020-07-16 13:59:00,0.000819029
2020-07-16 14:14:00,0.00087164
2020-07-16 14:29:00,0.000885663
2020-07-16 14:44:00,0.000899824
2020-07-16 14:59:00,0.000907706
2020-07-16 15:14:00,0.000977568
2020-07-16 15:29:00,0.000926455
2020-07-16 15:44:00,0.000923291
2020-07-16 15:59:00,0.000947547
2020-07-16 16:14:00,0.00102974
2020-07-16 16:29:00,0.00109258
2020-07-16 16:44:00,0.00112695
2020-07-16 16:59:00,0.00106382
2020-07-16 17:14:00,0.0011431
2020-07-16 17:29:00,0.00116065
2020-07-16 17:44:00,0.00121727
2020-07-16 17:59:00,0.00122632
2020-07-16 18:14:00,0.0012701
2020-07-16 18:29:00,0.00134506
2020-07-16 18:44:00,0.00128821
2020-07-16 18:59:00,0.00142515
2020-07-16 19:14:00,0.00140907
2020-07-16 19:29:00,0.00141454
2020-07-16 19:44:00,0.00145188
2020-07-16 19:59:00,0.00145058
2020-07-16 20:14:00,0.00143334
2020-07-16 20:29:00,0.00142279
2020-07-16 20:44:00,0.00143849
2020-07-16 20:59:00,0.0014599
2020-07-16 21:14:00,0.00145109
2020-07-16 21:29:00,0.00148513
2020-07-16 21:44:00,0.00145473
2020-07-16 21:59:00,0.00147103
2020-07-16 22:14:00,0.00142918
2020-07-16 22:29:00,0.0013973
2020-07-16 22:44:00,0.00147599
2020-07-16 22:59:00,0.00140058
2020-07-16 23:14:00,0.00140979
2020-07-16 23:29:00,0.00136607
2020-07-16 23:44:00,0.00142237
2020-07-16 23:59:00,0.00137361
2020-07-17 00:14:00,0.00136693
2020-07-17 00:29:00,0.00131746
2020-07-17 00:44:00,0.0013353
2020-07-17 00:59:00,0.00125955
2020-07-17 01:14:00,0.00123836
2020-07-17 01:29:00,0.00121972
2020-07-17 01:44:00,0.00120794
2020-07-17 01:59:00,0.00118541
2020-07-17 02:14:00,0.00114651
2020-07-17 02:29:00,0.00111174
2020-07-17 02:44:00,0.00105443
2020-07-17 02:59:00,0.0011224
2020-07-17 03:14:00,0.00106062
2020-07-17 03:29:00,0.00104496
2020-07-17 03:44:00,0.000992162
2020-07-17 03:59:00,0.000985516
2020-07-17 04:14:00,0.000924269
2020-07-17 04:29:00,0.000925915
2020-07-17 04:44:00,0.000917438
2020-07-17 04:59:00,0.000871643
2020-07-17 05:14:00,0.000815023
2020-07-17 05:29:00,0.00075277
2020-07-17 05:44:00,0.00079619
2020-07-17 05:59:00,0.000719959
2020-07-17 06:14:00,0.000716944
2020-07-17 06:29:00,0.000634115
2020-07-17 06:44:00,0.000669579
2020-07-17 06:59:00,0.000662949
2020-07-17 07:14:00,0.000587363
2020-07-17 07:29:00,0.000480974
2020-07-17 07:44:00,0.000368638
2020-07-17 07:59:00,0.000359437
2020-07-17 08:14:00,0.000419216
2020-07-17 08:29:00,0.000207822
2020-07-17 08:44:00,0.000336833
2020-07-17 08:59:00,0.00037858
2020-07-17 09:14:00,0.000365895
2020-07-17 09:29:00,0.000359986
2020-07-17 09:44:00,0.000404056
2020-07-17 09:59:00,0.000376076
2020-07-17 10:14:00,0.000326301
2020-07-17 10:29:00,0.000334638
2020-07-17 10:44:00,0.000340328
2020-07-17 10:59:00,0.000431332
2020-07-17 11:14:00,0.000479388
2020-07-17 11:29:00,0.000460313
2020-07-17 11:44:00,0.000490018
2020-07-17 11:59:00,0.000487465
2020-07-17 12:14:00,0.000517372
2020-07-17 12:29:00,0.000576693
2020-07-17 12:44:00,0.000706365
2020-07-17 12:59:00,0.000769651
2020-07-17 13:14:00,0.000833807
2020-07-17 13:29:00,0.000839102
2020-07-17 13:44:00,0.000873814
2020-07-17 13:59:00,0.000930453
2020-07-17 14:14:00,0.000966593
2020-07-17 14:29:00,0.000982563
2020-07-17 14:44:00,0.00098621
2020-07-17 14:59:00,0.00106434
2020-07-17 15:14:00,0.00111198
2020-07-17 15:29:00,0.00108213
2020-07-17 15:44:00,0.00117021
2020-07-17 15:59:00,0.00120687
2020-07-17 16:14:00,0.00128245
2020-07-17 16:29:00,0.00126431
2020-07-17 16:44:00,0.00127016
2020-07-17 16:59:00,0.00129746
2020-07-17 17:14:00,0.00129971
2020-07-17 17:29:00,0.00130783
2020-07-17 17:44:00,0.0013197
2020-07-17 17:59:00,0.00136062
2020-07-17 18:14:00,0.00138718
2020-07-17 18:29:00,0.00133815
2020-07-17 18:44:00,0.00136293
2020-07-17 18:59:00,0.00133311
2020-07-17 19:14:00,0.00140343
2020-07-17 19:29:00,0.00136503
2020-07-17 19:44:00,0.00140196
2020-07-17 19:59:00,0.00137456
2020-07-17 20:14:00,0.00137938
2020-07-17 20:29:00,0.00141604
2020-07-17 20:44:00,0.0013716
2020-07-17 20:59:00,0.00139533
2020-07-17 21:14:00,0.00142489
2020-07-17 21:29:00,0.00144163
2020-07-17 21:44:00,0.00139367
2020-07-17 21:59:00,0.00136337
2020-07-17 22:14:00,0.00137583
2020-07-17 22:29:00,0.00134876
2020-07-17 22:44:00,0.00134562
2020-07-17 22:59:00,0.00126719
2020-07-17 23:14:00,0.0013127
2020-07-17 23:29:00,0.00130829
2020-07-17 23:44:00,0.00123975
2020-07-17 23:59:00,0.00124467
2020-07-18 00:14:00,0.00120425
2020-07-18 00:29:00,0.00115257
2020-07-18 00:44:00,0.0012129
2020-07-18 00:59:00,0.00107612
2020-07-18 01:14:00,0.0011694
2020-07-18 01:29:00,0.00114781
2020-07-18 01:44:00,0.00105337
2020-07-18 01:59:00,0.00105459
2020-07-18 02:14:00,0.00101841
2020-07-18 02:29:00,0.000959406
2020-07-18 02:44:00,0.000954475
2020-07-18 02:59:00,0.000929529
2020-07-18 03:14:00,0.000979095
2020-07-18 03:29:00,0.000942313
2020-07-18 03:44:00,0.000874793
2020-07-18 03:59:00,0.000824615
2020-07-18 04:14:00,0.000829144
2020-07-18 04:29:00,0.000820988
2020-07-18 04:44:00,0.000690175
2020-07-18 04:59:00,0.000722129
2020-07-18 05:14:00,0.000624481
2020-07-18 05:29:00,0.000655057
2020-07-18 05:44:00,0.000633008
2020-07-18 05:59:00,0.000688658
2020-07-18 06:14:00,0.000617012
2020-07-18 06:29:00,0.000546512
2020-07-18 06:44:00,0.0006119
2020-07-18 06:59:00,0.000460283
2020-07-18 07:14:00,0.000467819
2020-07-18 07:29:00,0.000474519
2020-07-18 07:44:00,0.000426435
2020-07-18 07:59:00,0.000356305
2020-07-18 08:14:00,0.00035107
2020-07-18 08:29:00,0.000193035
2020-07-18 08:44:00,0.000189925
2020-07-18 08:59:00,0.000240709
2020-07-18 09:14:00,0.000146566
2020-07-18 09:29:00,0.000267112
2020-07-18 09:44:00,0.000317079
2020-07-18 09:59:00,0.000254772
2020-07-18 10:14:00,0.000299736
2020-07-18 10:29:00,0.000272279
2020-07-18 10:44:00,0.000248046
2020-07-18 10:59:00,0.000321802
2020-07-18 11:14:00,0.000372743
2020-07-18 11:29:00,0.000335923
2020-07-18 11:44:00,0.00035529
2020-07-18 11:59:00,0.000359694
2020-07-18 12:14:00,0.000398098
2020-07-18 12:29:00,0.000482283
2020-07-18 12:44:00,0.000515125
2020-07-18 12:59:00,0.000608764
2020-07-18 13:14:00,0.000660516
2020-07-18 13:29:00,0.000706577
2020-07-18 13:44:00,0.000700365
2020-07-18 13:59:00,0.0007541
2020-07-18 14:14:00,0.000828482
2020-07-18 14:29:00,0.000857233
2020-07-18 14:44:00,0.000880259
2020-07-18 14:59:00,0.000911226
2020-07-18 15:14:00,0.000934357
2020-07-18 15:29:00,0.000922343
2020-07-18 15:44:00,0.000898157
2020-07-18 15:59:00,0.000905565
2020-07-18 16:14:00,0.000938573
2020-07-18 16:29:00,0.00106529
2020-07-18 16:44:00,0.00108517
2020-07-18 16:59:00,0.00112958
2020-07-18 17:14:00,0.00117451
2020-07-18 17:29:00,0.00115831
2020-07-18 17:44:00,0.00119422
2020-07-18 17:59:00,0.00120111
2020-07-18 18:14:00,0.00130678
2020-07-18 18:29:00,0.0012751
2020-07-18 18:44:00,0.00129439
2020-07-18 18:59:00,0.00127938
2020-07-18 19:14:00,0.00130019
2020-07-18 19:29:00,0.0013075
2020-07-18 19:44:00,0.00131118
2020-07-18 19:59:00,0.00129017
2020-07-18 20:14:00,0.00132285
2020-07-18 20:29:00,0.00128621
2020-07-18 20:44:00,0.00125508
2020-07-18 20:59:00,0.00130292
2020-07-18 21:14:00,0.00129514
2020-07-18 21:29:00,0.00128999
2020-07-18 21:44:00,0.00127441
2020-07-18 21:59:00,0.0012686
2020-07-18 22:14:00,0.00125078
2020-07-18 22:29:00,0.00124187
2020-07-18 22:44:00,0.00124029
2020-07-18 22:59:00,0.00122558
2020-07-18 23:14:00,0.00126545
2020-07-18 23:29:00,0.00125159
2020-07-18 23:44:00,0.00115878
2020-07-18 23:59:00,0.00116081
2020-07-19 00:14:00,0.00110554
2020-07-19 00:29:00,0.00111887
2020-07-19 00:44:00,0.00106776
2020-07-19 00:59:00,0.00109748
2020-07-19 01:14:00,0.00109235
2020-07-19 01:29:00,0.00106386
2020-07-19 01:44:00,0.00104806
2020-07-19 01:59:00,0.00096606
2020-07-19 02:14:00,0.000945194
2020-07-19 02:29:00,0.000933928
2020-07-19 02:44:00,0.000866218
2020-07-19 02:59:00,0.00084229
2020-07-19 03:14:00,0.000854886
2020-07-19 03:29:00,0.000823412
2020-07-19 03:44:00,0.000772873
2020-07-19 03:59:00,0.000766696
2020-07-19 04:14:00,0.000731844
2020-07-19 04:29:00,0.000658013
2020-07-19 04:44:00,0.000675979
2020-07-19 04:59:00,0.000614591
2020-07-19 05:14:00,0.000596472
2020-07-19 05:29:00,0.000602086
2020-07-19 05:44:00,0.000554301
2020-07-19 05:59:00,0.000537215
2020-07-19 06:14:00,0.000625113
2020-07-19 06:29:00,0.000570886
2020-07-19 06:44:00,0.000481169
2020-07-19 06:59:00,0.00039635
2020-07-19 07:14:00,0.000392426
2020-07-19 07:29:00,0.000340903
2020-07-19 07:44:00,0.000374564
2020-07-19 07:59:00,0.000335976
2020-07-19 08:14:00,0.000319354
2020-07-19 08:29:00,0.000313316
2020-07-19 08:44:00,0.000262265
2020-07-19 08:59:00,0.000256151
2020-07-19 09:14:00,0.000281789
2020-07-19 09:29:00,0.000311012
2020-07-19 09:44:00,0.000346616
2020-07-19 09:59:00,0.00036202
2020-07-19 10:14:00,0.000414097
2020-07-19 10:29:00,0.00039559
2020-07-19 10:44:00,0.000398279
2020-07-19 10:59:00,0.000427178
2020-07-19 11:14:00,0.000499176
2020-07-19 11:29:00,0.000592455
2020-07-19 11:44:00,0.0005849
2020-07-19 11:59:00,0.000574996
2020-07-19 12:14:00,0.000549158
2020-07-19 12:29:00,0.000624685
2020-07-19 12:44:00,0.000647187
2020-07-19 12:59:00,0.000764993
2020-07-19 13:14:00,0.00086615
2020-07-19 13:29:00,0.000897968
2020-07-19 13:44:00,0.000928204
2020-07-19 13:59:00,0.00095851
2020-07-19 14:14:00,0.00101769
2020-07-19 14:29:00,0.0010486
2020-07-19 14:44:00,0.00109353
2020-07-19 14:59:00,0.00111751
2020-07-19 15:14:00,0.00113302
2020-07-19 15:29:00,0.00115121
2020-07-19 15:44:00,0.00107842
2020-07-19 15:59:00,0.00112786
2020-07-19 16:14:00,0.00115655
2020-07-19 16:29:00,0.00123958
2020-07-19 16:44:00,0.001293
2020-07-19 16:59:00,0.00130409
2020-07-19 17:14:00,0.00133053
2020-07-19 17:29:00,0.00130873
2020-07-19 17:44:00,0.00133508
2020-07-19 17:59:00,0.00137655
2020-07-19 18:14:00,0.00144282
2020-07-19 18:29:00,0.00144226
2020-07-19 18:44:00,0.00146014
2020-07-19 18:59:00,0.00150042
2020-07-19 19:14:00,0.0014294
2020-07-19 19:29:00,0.00152208
2020-07-19 19:44:00,0.00147834
2020-07-19 19:59:00,0.00146738
2020-07-19 20:14:00,0.00146736
2020-07-19 20:29:00,0.00144833
2020-07-19 20:44:00,0.00145938
2020-07-19 20:59:00,0.00148503
2020-07-19 21:14:00,0.00152255
2020-07-19 21:29:00,0.00150132
2020-07-19 21:44:00,0.00149143
2020-07-19 21:59:00,0.0014834
2020-07-19 22:14:00,0.00145876
2020-07-19 22:29:00,0.00146513
2020-07-19 22:44:00,0.00144743
